timestamp,apparent_zenith,zenith,apparent_elevation,elevation,azimuth,equation_of_time
2024-08-27 00:00:00+00:00,97.42235106651887,97.42235106651887,-7.422351066518875,-7.422351066518875,291.995440867621,-1.5177521555160638
2024-08-27 00:15:00+00:00,99.87065549438037,99.87065549438037,-9.870655494380365,-9.870655494380365,294.79385581678014,-1.5147272128378972
2024-08-27 00:30:00+00:00,102.26373745677864,102.26373745677864,-12.263737456778648,-12.263737456778648,297.66176205648753,-1.511701626717695
2024-08-27 00:45:00+00:00,104.59407562284933,104.59407562284933,-14.594075622849333,-14.594075622849333,300.6091419952867,-1.508675397693878
2024-08-27 01:00:00+00:00,106.8535997074463,106.8535997074463,-16.853599707446307,-16.853599707446307,303.6457698476652,-1.5056485259265173
2024-08-27 01:15:00+00:00,109.03364659740845,109.03364659740845,-19.033646597408442,-19.033646597408442,306.7810731537654,-1.5026210114665446
2024-08-27 01:30:00+00:00,111.12493165616334,111.12493165616334,-21.124931656163334,-21.124931656163334,310.0239337679471,-1.4995928549105884
2024-08-27 01:45:00+00:00,113.11754230906882,113.11754230906882,-23.117542309068828,-23.117542309068828,313.3824219870047,-1.49656405638234
2024-08-27 02:00:00+00:00,115.00095985768691,115.00095985768691,-25.000959857686905,-25.000959857686905,316.8634563487951,-1.4935346160200424
2024-08-27 02:15:00+00:00,116.76411937595518,116.76411937595518,-26.764119375955183,-26.764119375955183,320.4723906783175,-1.4905045343621168
2024-08-27 02:30:00+00:00,118.39551773038677,118.39551773038677,-28.395517730386768,-28.395517730386768,324.21253903506215,-1.4874738115177024
2024-08-27 02:45:00+00:00,119.88337694735435,119.88337694735435,-29.883376947354357,-29.883376947354357,328.0846573098796,-1.4844424476323184
2024-08-27 03:00:00+00:00,121.21587019324677,121.21587019324677,-31.215870193246772,-31.215870193246772,332.0864199160685,-1.4814104432807653
2024-08-27 03:15:00+00:00,122.38141258144894,122.38141258144894,-32.38141258144894,-32.38141258144894,336.21194749247593,-1.4783777985649067
2024-08-27 03:30:00+00:00,123.36901022885897,123.36901022885897,-33.369010228858976,-33.369010228858976,340.45145167653095,-1.475344513572054
2024-08-27 03:45:00+00:00,124.16865369769864,124.16865369769864,-34.168653697698645,-34.168653697698645,344.7910752970794,-1.4723105889133876
2024-08-27 04:00:00+00:00,124.77173118402986,124.77173118402986,-34.77173118402986,-34.77173118402986,349.2130015066685,-1.469276024683495
2024-08-27 04:15:00+00:00,125.17142664033935,125.17142664033935,-35.171426640339355,-35.171426640339355,353.69587772577074,-1.4662408210206195
2024-08-27 04:30:00+00:00,125.36306395648575,125.36306395648575,-35.36306395648574,-35.36306395648574,358.2155654626696,-1.4632049784486298
2024-08-27 04:45:00+00:00,125.34435832493517,125.34435832493517,-35.34435832493518,-35.34435832493518,2.7461758309462425,-1.4601684971421491
2024-08-27 05:00:00+00:00,125.11554355280515,125.11554355280515,-35.11554355280516,-35.11554355280516,7.261293462105982,-1.4571313771812129
2024-08-27 05:15:00+00:00,124.67935923280851,124.67935923280851,-34.6793592328085,-34.6793592328085,11.7352593597505,-1.4540936191260698
2024-08-27 05:30:00+00:00,124.04089916277653,124.04089916277653,-34.04089916277652,-34.04089916277652,16.1443711848882,-1.4510552230785834
2024-08-27 05:45:00+00:00,123.20734065774292,123.20734065774292,-33.20734065774291,-33.20734065774291,20.467871231912227,-1.4480161892497563
2024-08-27 06:00:00+00:00,122.18758774964564,122.18758774964564,-32.18758774964564,-32.18758774964564,24.688638988792604,-1.444976518090698
2024-08-27 06:15:00+00:00,120.99186722045643,120.99186722045643,-30.99186722045643,-30.99186722045643,28.793557596615642,-1.4419362097833073
2024-08-27 06:30:00+00:00,119.6313170210053,119.6313170210053,-29.631317021005298,-29.631317021005298,32.77356847624918,-1.4388952644221717
2024-08-27 06:45:00+00:00,118.11759947106057,118.11759947106057,-28.117599471060572,-28.117599471060572,36.62347066519868,-1.4358536825529882
2024-08-27 07:00:00+00:00,116.46256154114658,116.46256154114658,-26.462561541146577,-26.462561541146577,40.34154017901551,-1.4328114643358276
2024-08-27 07:15:00+00:00,114.67795615883297,114.67795615883297,-24.677956158832973,-24.677956158832973,43.929042497674914,-1.4297686098725535
2024-08-27 07:30:00+00:00,112.77522803702894,112.77522803702894,-22.775228037028935,-22.775228037028935,47.38970675803432,-1.4267251197088626
2024-08-27 07:45:00+00:00,110.76536039655565,110.76536039655565,-20.765360396555643,-20.765360396555643,50.729214138226894,-1.4236809939247905
2024-08-27 08:00:00+00:00,108.6587770659419,108.6587770659419,-18.6587770659419,-18.6587770659419,53.954731728985735,-1.4206362327531679
2024-08-27 08:15:00+00:00,106.46529037935404,106.46529037935404,-16.465290379354048,-16.465290379354048,57.0745124846228,-1.41759083665238
2024-08-27 08:30:00+00:00,104.19408455320875,104.19408455320875,-14.19408455320875,-14.19408455320875,60.09756972919706,-1.414544805746118
2024-08-27 08:45:00+00:00,101.85372754948843,101.85372754948843,-11.853727549488427,-11.853727549488427,63.03342284957142,-1.411498140245385
2024-08-27 09:00:00+00:00,99.45220318953727,99.45220318953727,-9.452203189537268,-9.452203189537268,65.89190995409473,-1.4084508405867382
2024-08-27 09:15:00+00:00,96.99695647359435,96.99695647359435,-6.996956473594351,-6.996956473594351,68.68306061202236,-1.4054029069375247
2024-08-27 09:30:00+00:00,94.4949493993487,94.4949493993487,-4.494949399348693,-4.494949399348693,71.41701772081893,-1.4023543394578155
2024-08-27 09:45:00+00:00,91.95272308959828,91.95272308959828,-1.9527230895982866,-1.9527230895982866,74.10400159466042,-1.3993051386350999
2024-08-27 10:00:00+00:00,88.98009786355065,89.37646297733143,1.0199021364493428,0.6235370226685718,76.75431017210593,-1.396255304607621
2024-08-27 10:15:00+00:00,86.55746495054652,86.77206778915651,3.4425350494534785,3.2279322108434854,79.37834728953084,-1.3932048375500017
2024-08-27 10:30:00+00:00,84.00461965658958,84.14522083908655,5.995380343410414,5.854779160913456,81.98667557349472,-1.3901537379351794
2024-08-27 10:45:00+00:00,81.39866815365461,81.50146263633572,8.601331846345383,8.498537363664282,84.59009157969524,-1.3871020059159491
2024-08-27 11:00:00+00:00,78.7659937495458,78.8462675077791,11.234006250454202,11.1537324922209,87.19971866692816,-1.384049641645106
2024-08-27 11:15:00+00:00,76.11968921433589,76.18512423595163,13.8803107856641,13.81487576404837,89.82711699916337,-1.3809966456028633
2024-08-27 11:30:00+00:00,73.46867125240044,73.52362104318377,16.531328747599552,16.476378956816237,92.48441047757399,-1.377943017956568
2024-08-27 11:45:00+00:00,70.82038514277505,70.86753882713177,19.179614857224948,19.13246117286823,95.18442729023138,-1.3748887588008074
