"Site Time","pos1","pos2","pos3"
07-24-2024 03:00:00,60.28,60.17,60.17
07-24-2024 03:15:00,60.28,60.106,60.17
07-24-2024 03:30:00,60.28,60.124,60.17
07-24-2024 03:45:00,60.28,60.07,60.17
07-24-2024 04:00:00,60.28,60.131,60.17
07-24-2024 04:15:00,60.28,60.123,60.17
07-24-2024 04:30:00,60.28,60.068,60.17
07-24-2024 04:45:00,60.28,60.122,60.17
07-24-2024 05:00:00,60.28,60.143,60.17
07-24-2024 05:15:00,60.28,60.123,60.17
07-24-2024 05:30:00,45.018,44.881,44.964
07-24-2024 05:45:00,-0.19,-0.465,-0.08
07-24-2024 06:00:00,-2.12,-2.407,-2.053
07-24-2024 06:15:00,-12.318,-12.374,-12.465
07-24-2024 06:30:00,-17.931,-17.55,-17.976
07-24-2024 06:45:00,-23.284,-23.43,-23.364
07-24-2024 07:00:00,-30.02,-29.721,-29.927
07-24-2024 07:15:00,-38.884,-38.903,-38.848
07-24-2024 07:30:00,-52.588,-52.432,-52.397
07-24-2024 07:45:00,-60.4,-60.09,-60.102
07-24-2024 08:00:00,-60.37,-60.09,-60.127
07-24-2024 08:15:00,-60.4,-60.09,-60.09
07-24-2024 08:30:00,-59.284,-59.177,-59.147
07-24-2024 08:45:00,-56.594,-56.292,-56.269
07-24-2024 09:00:00,-53.782,-53.68,-53.317
07-24-2024 09:15:00,-50.534,-50.612,-50.924
07-24-2024 09:30:00,-47.323,-47.486,-47.485
07-24-2024 09:45:00,-44.573,-44.299,-44.298
07-24-2024 10:00:00,-41.745,-41.682,-41.398
07-24-2024 10:15:00,-38.173,-38.242,-38.599
07-24-2024 10:30:00,-34.907,-34.616,-35.04
07-24-2024 10:45:00,-31.278,-31.247,-31.724
07-24-2024 11:00:00,-28.074,-27.731,-28.087
07-24-2024 11:15:00,-24.707,-24.317,-24.267
07-24-2024 11:30:00,-21.131,-20.788,-20.492
07-24-2024 11:45:00,-17.033,-16.832,-16.781
07-24-2024 12:00:00,-13.427,-13.39,-13.48
07-24-2024 12:15:00,-9.907,-9.629,-9.56
07-24-2024 12:30:00,-5.576,-5.529,-6.062
07-24-2024 12:45:00,-1.854,-2.2,-1.757
07-24-2024 13:00:00,1.753,2.077,1.948
07-24-2024 13:15:00,5.835,5.765,5.703
07-24-2024 13:30:00,9.915,9.241,9.511
07-24-2024 13:45:00,13.672,12.867,13.026
07-24-2024 14:00:00,17.064,16.625,16.56
07-24-2024 14:15:00,20.568,20.672,20.223
07-24-2024 14:30:00,23.887,24.133,23.898
07-24-2024 14:45:00,27.496,27.606,27.51
07-24-2024 15:00:00,31.346,31.14,31.239
07-24-2024 15:15:00,34.542,34.278,34.88
07-24-2024 15:30:00,37.622,37.54,38.004
07-24-2024 15:45:00,41.183,40.915,40.601
07-24-2024 16:00:00,44.361,44.438,43.953
07-24-2024 16:15:00,47.16,47.293,47.184
07-24-2024 16:30:00,50.444,50.386,50.085
07-24-2024 16:45:00,53.173,53.231,53.332
07-24-2024 17:00:00,56.22,56.157,56.53
07-24-2024 17:15:00,58.951,58.52,58.766
07-24-2024 17:30:00,60.02,59.02,59.44
07-24-2024 17:45:00,59.963,59.02,59.44
07-24-2024 18:00:00,59.95,59.02,59.44
07-24-2024 18:15:00,50.31,50.121,50.247
07-24-2024 18:30:00,37.004,37.21,37.228
07-24-2024 18:45:00,29.614,29.717,29.691
07-24-2024 19:00:00,23.845,23.44,23.419
07-24-2024 19:15:00,17.582,17.65,17.079
07-24-2024 19:30:00,12.414,12.316,12.362
07-24-2024 19:45:00,1.129,1.074,1.291
07-24-2024 20:00:00,-0.3,-0.3,-0.199
07-24-2024 20:15:00,51.136,51.136,51.096
07-24-2024 20:30:00,60.186,60.244,60.17
07-24-2024 20:45:00,60.226,60.28,60.17
07-24-2024 21:00:00,60.222,60.28,60.17
07-24-2024 21:15:00,60.229,60.242,60.17
07-24-2024 21:30:00,60.243,60.28,60.17
07-24-2024 21:45:00,60.258,60.258,60.17
07-24-2024 22:00:00,60.17,60.192,60.17
07-24-2024 22:15:00,60.208,60.28,60.17
07-24-2024 22:30:00,60.205,60.28,60.17
07-24-2024 22:45:00,60.17,60.261,60.17
07-24-2024 23:00:00,60.17,60.228,60.17
07-24-2024 23:15:00,60.17,60.28,60.17
07-24-2024 23:30:00,60.211,60.28,60.17
07-24-2024 23:45:00,60.204,60.186,60.17
07-25-2024 00:00:00,60.17,60.265,60.17
07-25-2024 00:15:00,60.17,60.241,60.17
07-25-2024 00:30:00,60.17,60.241,60.17
07-25-2024 00:45:00,60.207,60.259,60.17
07-25-2024 01:00:00,60.189,60.264,60.17
07-25-2024 01:15:00,60.224,60.206,60.17
07-25-2024 01:30:00,60.17,60.28,60.17
07-25-2024 01:45:00,60.17,60.222,60.17
07-25-2024 02:00:00,56.159,56.214,56.159
07-25-2024 02:15:00,60.17,60.241,60.17
07-25-2024 02:30:00,60.17,60.263,60.17
07-25-2024 02:45:00,60.17,60.261,60.17
07-25-2024 03:00:00,60.207,60.19,60.17
07-25-2024 03:15:00,60.208,60.228,60.17
07-25-2024 03:30:00,60.19,60.28,60.17
07-25-2024 03:45:00,60.19,60.243,60.17
07-25-2024 04:00:00,60.17,60.28,60.17
07-25-2024 04:15:00,60.17,60.28,60.17
07-25-2024 04:30:00,60.17,60.28,60.17
07-25-2024 04:45:00,60.17,60.28,60.17
07-25-2024 05:00:00,60.17,60.245,60.17
07-25-2024 05:15:00,60.17,60.246,60.17
07-25-2024 05:30:00,51.292,51.365,51.308
07-25-2024 05:45:00,-0.3,-0.19,-0.19
07-25-2024 06:00:00,-2.553,-2.601,-2.039
07-25-2024 06:15:00,-12.501,-12.445,-12.071
07-25-2024 06:30:00,-17.169,-17.154,-17.359
07-25-2024 06:45:00,-22.903,-23.59,-23.077
07-25-2024 07:00:00,-29.825,-30.005,-29.658
07-25-2024 07:15:00,-38.342,-38.404,-38.395
07-25-2024 07:30:00,-51.272,-51.407,-51.389
07-25-2024 07:45:00,-56.129,-56.187,-56.187
07-25-2024 08:00:00,-60.127,-60.2,-60.184
07-25-2024 08:15:00,-60.183,-60.2,-60.181
07-25-2024 08:30:00,-59.461,-59.485,-59.456
07-25-2024 08:45:00,-56.348,-56.309,-56.364
07-25-2024 09:00:00,-53.553,-53.874,-53.943
07-25-2024 09:15:00,-50.916,-51.111,-50.4
07-25-2024 09:30:00,-47.673,-48.062,-47.949
07-25-2024 09:45:00,-44.426,-44.919,-44.725
07-25-2024 10:00:00,-41.63,-41.529,-41.576
07-25-2024 10:15:00,-38.054,-38.176,-38.523
07-25-2024 10:30:00,-35.143,-34.558,-34.864
07-25-2024 10:45:00,-31.873,-31.529,-31.332
07-25-2024 11:00:00,-28.017,-28.222,-28.002
07-25-2024 11:15:00,-24.875,-24.661,-24.497
07-25-2024 11:30:00,-21.11,-21.07,-20.711
07-25-2024 11:45:00,-17.331,-17.589,-17.062
07-25-2024 12:00:00,-13.302,-13.664,-13.638
07-25-2024 12:15:00,-9.546,-9.635,-9.689
07-25-2024 12:30:00,-5.367,-5.391,-5.841
07-25-2024 12:45:00,-1.847,-1.58,-1.525
07-25-2024 13:00:00,2.014,1.411,1.804
07-25-2024 13:15:00,5.857,5.959,5.786
07-25-2024 13:30:00,9.685,10.066,9.558
07-25-2024 13:45:00,13.854,13.773,13.524
07-25-2024 14:00:00,16.941,17.005,16.626
07-25-2024 14:15:00,20.704,20.546,20.755
07-25-2024 14:30:00,24.524,23.977,24.113
07-25-2024 14:45:00,27.541,27.561,27.676
07-25-2024 15:00:00,31.393,31.012,31.291
07-25-2024 15:15:00,34.42,34.704,34.339
07-25-2024 15:30:00,38.107,37.907,37.846
07-25-2024 15:45:00,41.15,40.872,41.439
07-25-2024 16:00:00,44.143,44.27,44.394
07-25-2024 16:15:00,47.763,47.756,47.175
07-25-2024 16:30:00,50.335,50.397,50.557
07-25-2024 16:45:00,53.611,53.055,53.235
07-25-2024 17:00:00,56.219,56.211,56.238
07-25-2024 17:15:00,59.049,58.717,58.832
07-25-2024 17:30:00,59.962,59.28,59.07
07-25-2024 17:45:00,60.072,59.27,59.052
07-25-2024 18:00:00,59.815,59.107,58.866
07-25-2024 18:15:00,49.378,49.527,49.389
07-25-2024 18:30:00,37.493,37.034,37.485
07-25-2024 18:45:00,29.309,29.191,29.498
07-25-2024 19:00:00,22.399,22.362,22.544
07-25-2024 19:15:00,17.496,17.524,17.342
07-25-2024 19:30:00,11.946,11.996,12.044
07-25-2024 19:45:00,2.856,1.911,2.017
07-25-2024 20:00:00,-0.423,-0.32,-0.237
07-25-2024 20:15:00,47.535,47.558,47.783
07-25-2024 20:30:00,60.023,60.06,60.332
07-25-2024 20:45:00,60.048,60.06,60.28
07-25-2024 21:00:00,59.999,60.06,60.28
07-25-2024 21:15:00,59.974,60.06,60.28
07-25-2024 21:30:00,59.95,60.06,60.28
07-25-2024 21:45:00,59.95,60.06,60.28
07-25-2024 22:00:00,59.95,60.06,60.28
07-25-2024 22:15:00,59.95,60.06,60.28
07-25-2024 22:30:00,59.95,60.06,60.28
07-25-2024 22:45:00,59.95,60.06,60.28
07-25-2024 23:00:00,59.95,60.06,60.28
07-25-2024 23:15:00,59.95,60.06,60.28
07-25-2024 23:30:00,59.95,60.06,60.28
07-25-2024 23:45:00,59.95,60.06,60.28
07-26-2024 00:00:00,59.95,60.06,60.28
07-26-2024 00:15:00,59.95,60.06,60.28
07-26-2024 00:30:00,59.95,60.021,60.28
07-26-2024 00:45:00,59.95,60.06,60.28
07-26-2024 01:00:00,59.95,60.06,60.28
07-26-2024 01:15:00,59.95,60.06,60.28
07-26-2024 01:30:00,59.95,60.06,60.28
07-26-2024 01:45:00,59.95,60.06,60.28
07-26-2024 02:00:00,59.95,60.06,60.28
07-26-2024 02:15:00,59.92,60.06,60.28
07-26-2024 02:30:00,59.95,60.06,60.28
07-26-2024 02:45:00,59.95,60.06,60.28
07-26-2024 03:00:00,59.95,60.06,60.28
07-26-2024 03:15:00,59.95,60.06,60.28
07-26-2024 03:30:00,59.95,60.021,60.28
07-26-2024 03:45:00,59.95,60.06,60.28
07-26-2024 04:00:00,59.95,60.06,60.28
07-26-2024 04:15:00,59.911,60.06,60.28
07-26-2024 04:30:00,59.928,60.023,60.28
07-26-2024 04:45:00,59.914,60.023,60.28
07-26-2024 05:00:00,59.928,60.06,60.28
07-26-2024 05:15:00,59.95,60.06,60.28
07-26-2024 05:30:00,55.087,55.209,55.448
07-26-2024 05:45:00,-0.41,-0.51,-0.084
07-26-2024 06:00:00,-1.187,-1.265,-0.811
07-26-2024 06:15:00,-11.747,-11.778,-11.89
07-26-2024 06:30:00,-16.889,-16.933,-17.109
07-26-2024 06:45:00,-22.154,-22.479,-22.699
07-26-2024 07:00:00,-28.808,-28.806,-28.87
07-26-2024 07:15:00,-38.083,-38.079,-38.075
07-26-2024 07:30:00,-50.479,-50.52,-50.68
07-26-2024 07:45:00,-60.31,-60.2,-60.31
07-26-2024 08:00:00,-60.31,-60.2,-60.31
07-26-2024 08:15:00,-60.31,-60.2,-60.31
07-26-2024 08:30:00,-59.449,-59.617,-59.441
07-26-2024 08:45:00,-56.668,-56.67,-56.617
07-26-2024 09:00:00,-53.892,-53.567,-53.78
07-26-2024 09:15:00,-51.061,-51.269,-50.579
07-26-2024 09:30:00,-47.722,-48.046,-48.114
07-26-2024 09:45:00,-44.688,-44.781,-44.558
07-26-2024 10:00:00,-41.91,-41.28,-41.825
07-26-2024 10:15:00,-38.333,-38.366,-38.165
07-26-2024 10:30:00,-34.917,-35.349,-34.743
07-26-2024 10:45:00,-32.08,-31.738,-32.116
07-26-2024 11:00:00,-28.349,-27.997,-27.721
07-26-2024 11:15:00,-24.81,-24.781,-24.543
07-26-2024 11:30:00,-20.994,-20.843,-21.037
07-26-2024 11:45:00,-17.428,-17.322,-17.185
07-26-2024 12:00:00,-13.354,-13.154,-12.945
07-26-2024 12:15:00,-9.489,-9.597,-9.51
07-26-2024 12:30:00,-5.487,-5.638,-5.617
07-26-2024 12:45:00,-1.419,-2.007,-2.07
07-26-2024 13:00:00,1.716,2.004,1.901
07-26-2024 13:15:00,5.781,5.499,5.718
07-26-2024 13:30:00,9.701,9.74,9.168
07-26-2024 13:45:00,13.27,13.287,13.049
07-26-2024 14:00:00,17.269,17.267,16.966
07-26-2024 14:15:00,20.962,20.961,20.634
07-26-2024 14:30:00,24.728,24.422,24.293
07-26-2024 14:45:00,28.016,27.817,28.103
07-26-2024 15:00:00,31.089,31.558,31.504
07-26-2024 15:15:00,34.669,34.563,34.75
07-26-2024 15:30:00,38.367,38.336,37.885
07-26-2024 15:45:00,41.235,41.09,41.33
07-26-2024 16:00:00,44.388,44.29,44.63
07-26-2024 16:15:00,47.695,47.77,47.676
07-26-2024 16:30:00,50.644,50.265,50.215
07-26-2024 16:45:00,53.343,53.589,53.644
07-26-2024 17:00:00,56.372,56.12,56.226
07-26-2024 17:15:00,59.2,59.14,58.917
07-26-2024 17:30:00,59.44,60.1,59.22
07-26-2024 17:45:00,59.44,60.17,59.22
07-26-2024 18:00:00,59.089,59.691,58.883
07-26-2024 18:15:00,48.283,48.108,48.556
07-26-2024 18:30:00,36.116,36.025,36.048
07-26-2024 18:45:00,28.911,28.819,29.534
07-26-2024 19:00:00,22.888,22.903,23.057
07-26-2024 19:15:00,16.527,16.409,16.412
07-26-2024 19:30:00,12.294,12.261,12.27
07-26-2024 19:45:00,2.423,2.165,2.478
07-26-2024 20:00:00,0.112,-0.184,0.254
07-26-2024 20:15:00,44.898,44.769,45.166
07-26-2024 20:30:00,60.056,60.17,60.17
07-26-2024 20:45:00,59.987,60.17,60.17
07-26-2024 21:00:00,59.95,60.17,60.17
07-26-2024 21:15:00,59.95,60.17,60.17
07-26-2024 21:30:00,59.95,60.17,60.17
07-26-2024 21:45:00,59.95,60.17,60.17
07-26-2024 22:00:00,59.95,60.17,60.17
07-26-2024 22:15:00,59.95,60.17,60.17
07-26-2024 22:30:00,59.95,60.17,60.17
07-26-2024 22:45:00,59.95,60.17,60.17
07-26-2024 23:00:00,59.95,60.17,60.17
07-26-2024 23:15:00,59.95,60.17,60.17
07-26-2024 23:30:00,59.95,60.17,60.17
07-26-2024 23:45:00,59.95,60.17,60.17
07-27-2024 00:00:00,59.95,60.17,60.17
07-27-2024 00:15:00,59.95,60.17,60.17
07-27-2024 00:30:00,59.95,60.17,60.17
07-27-2024 00:45:00,59.95,60.17,60.17
07-27-2024 01:00:00,59.95,60.17,60.17
07-27-2024 01:15:00,59.95,60.17,60.17
07-27-2024 01:30:00,59.95,60.17,60.17
07-27-2024 01:45:00,59.95,60.17,60.17
07-27-2024 02:00:00,59.922,60.17,60.17
07-27-2024 02:15:00,59.95,60.17,60.17
07-27-2024 02:30:00,59.95,60.17,60.17
07-27-2024 02:45:00,59.922,60.17,60.17
07-27-2024 03:00:00,59.95,60.133,60.17
07-27-2024 03:15:00,59.918,60.167,60.17
07-27-2024 03:30:00,59.918,60.136,60.17
07-27-2024 03:45:00,59.948,60.17,60.17
07-27-2024 04:00:00,59.922,60.17,60.17
07-27-2024 04:15:00,59.948,60.17,60.17
07-27-2024 04:30:00,59.861,60.136,60.17
07-27-2024 04:45:00,59.892,60.169,60.17
07-27-2024 05:00:00,59.917,60.17,60.135
07-27-2024 05:15:00,59.922,60.136,60.168
07-27-2024 05:30:00,58.155,58.395,49.407
07-27-2024 05:45:00,-0.024,-0.116,-0.072
07-27-2024 06:00:00,-3.121,-3.127,-3.042
07-27-2024 06:15:00,-11.598,-11.382,-11.444
07-27-2024 06:30:00,-16.297,-16.839,-16.958
07-27-2024 06:45:00,-22.408,-22.647,-22.592
07-27-2024 07:00:00,-28.976,-28.289,-28.712
07-27-2024 07:15:00,-36.732,-36.817,-36.876
07-27-2024 07:30:00,-49.187,-49.199,-49.234
07-27-2024 07:45:00,-59.71,-60.196,-60.124
07-27-2024 08:00:00,-59.707,-60.2,-60.2
07-27-2024 08:15:00,-59.743,-60.2,-60.2
07-27-2024 08:30:00,-59.352,-59.462,-59.377
07-27-2024 08:45:00,-56.647,-56.982,-56.774
07-27-2024 09:00:00,-53.896,-53.817,-53.828
07-27-2024 09:15:00,-51.11,-50.9,-51.219
07-27-2024 09:30:00,-48.209,-48.216,-47.997
07-27-2024 09:45:00,-44.954,-44.724,-44.765
07-27-2024 10:00:00,-41.653,-41.732,-41.503
07-27-2024 10:15:00,-38.26,-38.729,-38.276
07-27-2024 10:30:00,-35.348,-35.18,-35.455
07-27-2024 10:45:00,-31.92,-31.63,-31.937
07-27-2024 11:00:00,-27.571,-27.963,-28.27
07-27-2024 11:15:00,-24.757,-24.362,-24.436
07-27-2024 11:30:00,-21.063,-21.046,-20.53
07-27-2024 11:45:00,-17.221,-17.167,-17.194
07-27-2024 12:00:00,-13.701,-13.687,-13.757
07-27-2024 12:15:00,-10.138,-9.376,-9.869
07-27-2024 12:30:00,-5.785,-5.768,-5.727
07-27-2024 12:45:00,-2.001,-2.204,-1.823
07-27-2024 13:00:00,2.144,1.97,2.094
07-27-2024 13:15:00,5.613,5.533,5.69
07-27-2024 13:30:00,9.731,9.606,9.589
07-27-2024 13:45:00,13.152,13.223,13.227
07-27-2024 14:00:00,16.661,16.808,17.183
07-27-2024 14:15:00,21.286,20.749,20.867
07-27-2024 14:30:00,24.562,24.601,24.668
07-27-2024 14:45:00,27.616,27.991,27.933
07-27-2024 15:00:00,31.294,31.782,31.542
07-27-2024 15:15:00,35.195,35.167,34.814
07-27-2024 15:30:00,38.31,38.298,38.004
07-27-2024 15:45:00,41.43,41.194,41.389
07-27-2024 16:00:00,44.809,44.775,44.849
07-27-2024 16:15:00,47.839,47.981,47.509
07-27-2024 16:30:00,50.434,50.52,50.436
07-27-2024 16:45:00,53.547,53.471,53.476
07-27-2024 17:00:00,56.473,56.434,56.708
07-27-2024 17:15:00,58.616,58.681,59.004
07-27-2024 17:30:00,59.02,59.147,59.44
07-27-2024 17:45:00,59.02,59.11,59.44
07-27-2024 18:00:00,59.02,59.11,59.368
07-27-2024 18:15:00,48.12,48.015,48.096
07-27-2024 18:30:00,36.557,36.383,36.324
07-27-2024 18:45:00,28.268,27.926,27.999
07-27-2024 19:00:00,21.964,22.06,22.018
07-27-2024 19:15:00,16.565,16.578,16.78
07-27-2024 19:30:00,10.859,11.461,11.527
07-27-2024 19:45:00,-0.09,0.062,0.082
07-27-2024 20:00:00,-0.36,-0.247,-0.19
07-27-2024 20:15:00,57.617,57.659,57.662
07-27-2024 20:30:00,60.063,60.17,60.17
07-27-2024 20:45:00,60.06,60.17,60.17
07-27-2024 21:00:00,60.098,60.17,60.17
07-27-2024 21:15:00,60.06,60.17,60.17
07-27-2024 21:30:00,60.06,60.131,60.17
07-27-2024 21:45:00,60.06,60.133,60.17
07-27-2024 22:00:00,60.06,60.17,60.17
07-27-2024 22:15:00,60.06,60.17,60.134
07-27-2024 22:30:00,60.03,60.17,60.17
07-27-2024 22:45:00,60.054,60.134,60.17
07-27-2024 23:00:00,60.06,60.098,60.17
07-27-2024 23:15:00,60.06,60.134,60.17
07-27-2024 23:30:00,60.06,60.17,60.17
07-27-2024 23:45:00,60.06,60.132,60.17
07-28-2024 00:00:00,60.06,60.17,60.17
07-28-2024 00:15:00,60.06,60.131,60.17
07-28-2024 00:30:00,60.06,60.066,60.17
07-28-2024 00:45:00,60.06,60.06,60.17
07-28-2024 01:00:00,60.06,60.091,60.17
07-28-2024 01:15:00,60.06,60.102,60.17
07-28-2024 01:30:00,59.987,60.097,60.17
07-28-2024 01:45:00,60.06,60.088,60.17
07-28-2024 02:00:00,60.06,60.132,60.17
07-28-2024 02:15:00,60.06,60.068,60.17
07-28-2024 02:30:00,60.06,60.098,60.132
07-28-2024 02:45:00,60.06,60.06,60.17
07-28-2024 03:00:00,60.06,60.06,60.13
07-28-2024 03:15:00,60.023,60.06,60.17
07-28-2024 03:30:00,60.06,60.06,60.17
07-28-2024 03:45:00,60.06,60.06,60.17
07-28-2024 04:00:00,60.06,60.06,60.17
07-28-2024 04:15:00,60.06,60.06,60.17
07-28-2024 04:30:00,60.06,60.087,60.17
07-28-2024 04:45:00,60.06,60.068,60.17
07-28-2024 05:00:00,60.025,60.06,60.143
07-28-2024 05:15:00,60.06,60.126,60.124
07-28-2024 05:30:00,59.949,59.955,60.008
07-28-2024 05:45:00,4.31,4.295,4.562
07-28-2024 06:00:00,-0.451,-0.53,-0.19
07-28-2024 06:15:00,-10.653,-10.342,-10.534
07-28-2024 06:30:00,-16.595,-16.164,-16.643
07-28-2024 06:45:00,-21.57,-21.956,-21.229
07-28-2024 07:00:00,-28.321,-28.153,-28.285
07-28-2024 07:15:00,-37.169,-36.982,-36.995
07-28-2024 07:30:00,-48.637,-48.624,-48.688
07-28-2024 07:45:00,-59.403,-59.563,-59.673
07-28-2024 08:00:00,-59.89,-60.09,-60.2
07-28-2024 08:15:00,-59.89,-60.09,-60.2
07-28-2024 08:30:00,-59.596,-59.847,-59.906
07-28-2024 08:45:00,-56.767,-57.08,-56.931
07-28-2024 09:00:00,-54.337,-53.909,-54.172
07-28-2024 09:15:00,-51.228,-51.169,-51.113
07-28-2024 09:30:00,-48.122,-48.359,-47.921
07-28-2024 09:45:00,-45.054,-44.891,-44.775
07-28-2024 10:00:00,-42.06,-41.422,-41.961
07-28-2024 10:15:00,-38.625,-38.369,-39.011
07-28-2024 10:30:00,-35.253,-34.978,-35.337
07-28-2024 10:45:00,-32.055,-31.616,-31.806
07-28-2024 11:00:00,-28.122,-28.613,-28.396
07-28-2024 11:15:00,-24.603,-25.029,-24.4
07-28-2024 11:30:00,-20.882,-21.296,-20.891
07-28-2024 11:45:00,-17.507,-17.121,-17.281
07-28-2024 12:00:00,-13.379,-13.602,-13.607
07-28-2024 12:15:00,-9.663,-9.711,-9.825
07-28-2024 12:30:00,-5.736,-5.837,-5.595
07-28-2024 12:45:00,-1.583,-1.444,-1.856
07-28-2024 13:00:00,2.04,2.246,1.189
07-28-2024 13:15:00,5.624,5.601,1.76
07-28-2024 13:30:00,9.416,9.382,1.76
07-28-2024 13:45:00,13.263,13.628,12.574
07-28-2024 14:00:00,17.371,17.199,17.491
07-28-2024 14:15:00,21.052,21.006,20.786
07-28-2024 14:30:00,24.622,24.537,24.338
07-28-2024 14:45:00,28.364,27.827,28.033
07-28-2024 15:00:00,31.755,31.308,31.39
07-28-2024 15:15:00,34.833,34.925,34.946
07-28-2024 15:30:00,38.103,38.645,38.734
07-28-2024 15:45:00,41.578,41.218,41.337
07-28-2024 16:00:00,45.006,44.431,44.9
07-28-2024 16:15:00,48.234,47.839,47.62
07-28-2024 16:30:00,50.716,50.942,50.932
07-28-2024 16:45:00,53.487,53.512,54.075
07-28-2024 17:00:00,56.869,56.902,56.391
07-28-2024 17:15:00,58.856,58.967,59.44
07-28-2024 17:30:00,59.33,59.56,60.06
07-28-2024 17:45:00,59.33,59.56,60.06
07-28-2024 18:00:00,58.995,59.199,59.525
07-28-2024 18:15:00,46.117,46.219,46.407
07-28-2024 18:30:00,35.643,35.382,35.436
07-28-2024 18:45:00,27.887,28.02,28.382
07-28-2024 19:00:00,21.422,21.558,21.743
07-28-2024 19:15:00,16.131,15.691,15.632
07-28-2024 19:30:00,10.824,11.141,10.81
07-28-2024 19:45:00,0.591,0.761,0.566
07-28-2024 20:00:00,-0.376,-0.3,-0.377
07-28-2024 20:15:00,51.855,51.864,52.719
07-28-2024 20:30:00,60.06,60.06,60.28
07-28-2024 20:45:00,60.06,60.06,60.28
07-28-2024 21:00:00,60.06,60.06,60.28
07-28-2024 21:15:00,60.06,60.06,60.28
07-28-2024 21:30:00,60.06,60.06,60.28
07-28-2024 21:45:00,60.06,60.06,60.28
07-28-2024 22:00:00,60.06,60.06,60.28
07-28-2024 22:15:00,60.06,60.06,60.28
07-28-2024 22:30:00,60.06,60.06,60.28
07-28-2024 22:45:00,60.06,60.06,60.28
07-28-2024 23:00:00,60.06,60.06,60.28
07-28-2024 23:15:00,60.06,60.06,60.28
07-28-2024 23:30:00,60.06,60.06,60.28
07-28-2024 23:45:00,60.06,60.06,60.28
07-29-2024 00:00:00,60.06,60.06,60.28
07-29-2024 00:15:00,60.06,60.06,60.28
07-29-2024 00:30:00,60.06,60.06,60.28
07-29-2024 00:45:00,60.06,60.06,60.28
07-29-2024 01:00:00,60.06,60.06,60.28
07-29-2024 01:15:00,60.06,60.06,60.28
07-29-2024 01:30:00,60.06,60.06,60.28
07-29-2024 01:45:00,60.06,60.06,60.28
07-29-2024 02:00:00,60.06,60.06,60.28
07-29-2024 02:15:00,60.06,60.06,60.28
07-29-2024 02:30:00,60.06,60.06,60.28
07-29-2024 02:45:00,60.06,60.06,60.28
07-29-2024 03:00:00,60.06,60.06,60.28
07-29-2024 03:15:00,60.04,60.06,60.28
07-29-2024 03:30:00,60.043,60.06,60.28
07-29-2024 03:45:00,60.06,60.06,60.28
07-29-2024 04:00:00,60.06,60.06,60.28
07-29-2024 04:15:00,60.06,60.06,60.28
07-29-2024 04:30:00,60.06,60.06,60.28
07-29-2024 04:45:00,60.06,60.06,60.28
07-29-2024 05:00:00,60.06,60.06,60.28
07-29-2024 05:15:00,60.06,60.06,60.28
07-29-2024 05:30:00,60.06,60.06,60.28
07-29-2024 05:45:00,9.049,9.244,8.742
07-29-2024 06:00:00,-0.36,-0.13,-0.36
07-29-2024 06:15:00,-9.533,-9.499,-9.647
07-29-2024 06:30:00,-16.004,-15.942,-16.016
07-29-2024 06:45:00,-21.682,-21.663,-21.637
07-29-2024 07:00:00,-27.985,-28.122,-28.246
07-29-2024 07:15:00,-35.593,-35.819,-35.429
07-29-2024 07:30:00,-47.1,-47.081,-47.269
07-29-2024 07:45:00,-59.251,-59.285,-59.279
07-29-2024 08:00:00,-60.09,-60.09,-60.09
07-29-2024 08:15:00,-60.09,-60.09,-60.09
07-29-2024 08:30:00,-59.567,-59.584,-59.526
07-29-2024 08:45:00,-57.542,-57.472,-57.079
07-29-2024 09:00:00,-54.33,-54.208,-54.234
07-29-2024 09:15:00,-50.949,-50.921,-50.894
07-29-2024 09:30:00,-48.043,-48.362,-48.47
07-29-2024 09:45:00,-45.404,-45.208,-45.132
07-29-2024 10:00:00,-42.207,-41.836,-41.53
07-29-2024 10:15:00,-38.89,-38.828,-38.502
07-29-2024 10:30:00,-35.468,-35.31,-35.319
07-29-2024 10:45:00,-32.115,-31.421,-31.745
07-29-2024 11:00:00,-28.233,-28.001,-28.177
07-29-2024 11:15:00,-24.414,-24.902,-24.668
07-29-2024 11:30:00,-20.768,-21.215,-21.147
07-29-2024 11:45:00,-17.091,-17.161,-17.138
07-29-2024 12:00:00,-13.706,-13.394,-13.643
07-29-2024 12:15:00,-10.071,-10.081,-10.074
07-29-2024 12:30:00,-6.138,-6.135,-5.832
07-29-2024 12:45:00,-1.95,-1.76,-1.913
07-29-2024 13:00:00,1.399,1.389,2.147
07-29-2024 13:15:00,5.907,5.975,5.735
07-29-2024 13:30:00,9.496,9.417,9.196
07-29-2024 13:45:00,13.191,13.472,13.166
07-29-2024 14:00:00,17.458,16.97,17.237
07-29-2024 14:15:00,21.002,20.94,21.096
07-29-2024 14:30:00,24.68,24.551,24.682
07-29-2024 14:45:00,28.599,28.093,28.103
07-29-2024 15:00:00,32.021,31.357,31.655
07-29-2024 15:15:00,35.445,35.022,35.256
07-29-2024 15:30:00,38.096,38.249,38.721
07-29-2024 15:45:00,41.405,41.886,41.374
07-29-2024 16:00:00,44.868,44.83,44.974
07-29-2024 16:15:00,48.164,47.797,47.659
07-29-2024 16:30:00,50.54,50.937,50.875
07-29-2024 16:45:00,53.925,54.236,54.215
07-29-2024 17:00:00,56.714,56.552,56.535
07-29-2024 17:15:00,58.988,58.966,59.168
