timestamp,Wind Speed (m/s),Wind Gust Speed (m/s),Wind Dir (Deg),Snowfall Rate (mm/hr),Weather Code,trigger,stow_angle,stow_setpoint,tracker_theta,td,time_delta,pos1,pos2,pos3
2024-03-16 21:30:00+00:00,13.8984736,17.501616,300,0.0,800,Wind,40.0,40.0,57.45630824173944,2024-03-16 21:30:00+00:00,0 days 00:15:00,57.655,57.517,57.572
2024-03-16 21:45:00+00:00,12.3517152,16.2007296,300,0.0,800,Wind,40.0,40.0,60.0,2024-03-16 21:45:00+00:00,0 days 00:15:00,56.806,56.684,56.56
2024-03-16 22:00:00+00:00,10.8004864,14.8998432,300,0.0,800,Relaxing,40.0,40.0,60.0,2024-03-16 22:00:00+00:00,0 days 00:15:00,57.77,57.862,57.823
2024-03-16 22:15:00+00:00,12.4008896,14.8998432,300,0.0,800,Wind,40.0,40.0,60.0,2024-03-16 22:15:00+00:00,0 days 00:15:00,60.041,60.332,60.48
2024-03-16 22:30:00+00:00,9.7991168,15.400528,300,0.0,800,Relaxing,40.0,40.0,60.0,2024-03-16 22:30:00+00:00,0 days 00:15:00,60.017,60.28,60.48
2024-03-16 22:45:00+00:00,10.550144,15.7000448,300,0.0,800,Relaxing,40.0,40.0,60.0,2024-03-16 22:45:00+00:00,0 days 00:15:00,58.885,59.845,60.037
2024-03-16 23:00:00+00:00,11.3011712,15.9995616,300,0.0,800,Wind,54.10853338781091,54.10853338781091,54.10853338781091,2024-03-16 23:00:00+00:00,0 days 00:15:00,45.416,45.716,46.612
2024-03-16 23:15:00+00:00,10.8004864,13.8984736,310,0.0,800,Relaxing,40.0,40.0,36.788014119743856,2024-03-16 23:15:00+00:00,0 days 00:15:00,32.102,31.576,31.103
2024-03-16 23:30:00+00:00,11.3011712,14.8998432,320,0.0,800,Wind,40.0,40.0,25.59161073431197,2024-03-16 23:30:00+00:00,0 days 00:15:00,22.584,21.858,21.432
2024-03-16 23:45:00+00:00,10.0494592,13.8984736,315,0.0,800,Relaxing,40.0,40.0,16.50695841455142,2024-03-16 23:45:00+00:00,0 days 00:15:00,8.612,4.997,5.094
2024-03-17 00:00:00+00:00,8.8022176,12.9015744,310,0.0,800,Relaxing,40.0,40.0,8.505502486845728,2024-03-17 00:00:00+00:00,0 days 00:15:00,-0.276,-0.53,-0.3
2024-03-17 00:15:00+00:00,8.8022176,11.3011712,310,0.0,800,Ideal Tracking,10.0,1.3252136125792615,1.3252136125792615,2024-03-17 00:15:00+00:00,0 days 00:15:00,24.527,24.34,37.441
2024-03-17 00:30:00+00:00,6.2004448,11.801856,310,0.0,800,Ideal Tracking,1.3252136125792615,1.3252136125792615,1.3252136125792615,2024-03-17 00:30:00+00:00,0 days 00:15:00,57.075,57.01,57.32
2024-03-17 00:45:00+00:00,6.951472,12.1013728,305,0.0,800,Ideal Tracking,1.3252136125792615,1.3252136125792615,1.3252136125792615,2024-03-17 00:45:00+00:00,0 days 00:15:00,57.08,57.01,57.369
2024-03-17 01:00:00+00:00,7.6980288,12.4008896,300,0.0,800,Ideal Tracking,1.3252136125792615,1.3252136125792615,1.3252136125792615,2024-03-17 01:00:00+00:00,0 days 00:15:00,57.09,57.01,57.32
2024-03-17 01:15:00+00:00,7.2018144,11.3011712,300,0.0,800,Ideal Tracking,1.3252136125792615,1.3252136125792615,1.3252136125792615,2024-03-17 01:15:00+00:00,0 days 00:15:00,57.019,57.01,57.32
2024-03-17 01:30:00+00:00,8.8022176,11.3011712,310,0.0,800,Ideal Tracking,1.3252136125792615,1.3252136125792615,1.3252136125792615,2024-03-17 01:30:00+00:00,0 days 00:15:00,57.028,57.01,57.32
2024-03-17 01:45:00+00:00,7.7516736,10.0986336,310,0.0,800,Ideal Tracking,1.3252136125792615,1.3252136125792615,1.3252136125792615,2024-03-17 01:45:00+00:00,0 days 00:15:00,57.063,57.01,57.32
2024-03-17 02:00:00+00:00,6.7011296,8.8022176,310,0.0,800,Ideal Tracking,1.3252136125792615,1.3252136125792615,1.3252136125792615,2024-03-17 02:00:00+00:00,0 days 00:15:00,57.046,57.01,57.32
2024-03-17 02:15:00+00:00,7.2018144,9.7991168,310,0.0,800,Ideal Tracking,1.3252136125792615,1.3252136125792615,1.3252136125792615,2024-03-17 02:15:00+00:00,0 days 00:15:00,57.046,57.01,57.32
2024-03-17 02:30:00+00:00,8.8022176,11.3011712,310,0.0,804,Ideal Tracking,1.3252136125792615,1.3252136125792615,1.3252136125792615,2024-03-17 02:30:00+00:00,0 days 00:15:00,57.028,57.01,57.32
2024-03-17 02:45:00+00:00,8.002016,10.8004864,310,0.0,804,Ideal Tracking,1.3252136125792615,1.3252136125792615,1.3252136125792615,2024-03-17 02:45:00+00:00,0 days 00:15:00,57.044,57.01,57.32
2024-03-17 03:00:00+00:00,7.2018144,10.2998016,310,0.0,804,Ideal Tracking,1.3252136125792615,1.3252136125792615,1.3252136125792615,2024-03-17 03:00:00+00:00,0 days 00:15:00,57.047,57.01,57.32
2024-03-17 03:15:00+00:00,6.7011296,9.7991168,310,0.0,804,Ideal Tracking,1.3252136125792615,1.3252136125792615,1.3252136125792615,2024-03-17 03:15:00+00:00,0 days 00:15:00,57.043,57.01,57.32
2024-03-17 03:30:00+00:00,6.2004448,10.8004864,300,0.0,804,Ideal Tracking,1.3252136125792615,1.3252136125792615,1.3252136125792615,2024-03-17 03:30:00+00:00,0 days 00:15:00,57.09,57.01,57.32
2024-03-17 03:45:00+00:00,6.4507872,10.0986336,295,0.0,804,Ideal Tracking,1.3252136125792615,1.3252136125792615,1.3252136125792615,2024-03-17 03:45:00+00:00,0 days 00:15:00,57.038,57.01,57.32
2024-03-17 04:00:00+00:00,6.7011296,9.298432,290,0.0,803,Ideal Tracking,1.3252136125792615,1.3252136125792615,1.3252136125792615,2024-03-17 04:00:00+00:00,0 days 00:15:00,57.01,57.01,57.32
2024-03-17 04:15:00+00:00,7.2018144,10.2998016,300,0.0,803,Ideal Tracking,1.3252136125792615,1.3252136125792615,1.3252136125792615,2024-03-17 04:15:00+00:00,0 days 00:15:00,57.028,57.01,57.32
2024-03-17 04:30:00+00:00,8.8022176,12.9015744,300,0.0,804,Ideal Tracking,1.3252136125792615,1.3252136125792615,1.3252136125792615,2024-03-17 04:30:00+00:00,0 days 00:15:00,57.054,57.01,57.32
2024-03-17 04:45:00+00:00,8.4982304,13.8984736,300,0.0,804,Ideal Tracking,1.3252136125792615,1.3252136125792615,1.3252136125792615,2024-03-17 04:45:00+00:00,0 days 00:15:00,57.019,57.01,57.344
2024-03-17 05:00:00+00:00,8.1897728,14.8998432,300,0.0,804,Ideal Tracking,1.3252136125792615,1.3252136125792615,1.3252136125792615,2024-03-17 05:00:00+00:00,0 days 00:15:00,57.037,57.028,57.32
2024-03-17 05:15:00+00:00,9.7991168,17.501616,300,0.0,803,Wind,1.3252136125792615,1.3252136125792615,1.3252136125792615,2024-03-17 05:15:00+00:00,0 days 00:15:00,57.01,57.029,57.32
2024-03-17 05:30:00+00:00,9.298432,11.801856,310,0.0,800,Relaxing,31.32521361257926,40.0,1.3252136125792615,2024-03-17 05:30:00+00:00,0 days 00:15:00,57.01,57.01,57.32
2024-03-17 05:45:00+00:00,9.0480896,12.6020576,310,0.0,800,Relaxing,40.0,40.0,1.3252136125792615,2024-03-17 05:45:00+00:00,0 days 00:15:00,56.988,57.01,57.32
2024-03-17 06:00:00+00:00,8.8022176,13.4022592,310,0.0,800,Ideal Tracking,10.0,1.3252136125792615,1.3252136125792615,2024-03-17 06:00:00+00:00,0 days 00:15:00,56.983,57.01,57.32
2024-03-17 06:15:00+00:00,8.1897728,12.9015744,310,0.0,800,Ideal Tracking,1.3252136125792615,1.3252136125792615,1.3252136125792615,2024-03-17 06:15:00+00:00,0 days 00:15:00,57.01,57.01,57.32
2024-03-17 06:30:00+00:00,8.1897728,11.3011712,310,0.0,800,Ideal Tracking,1.3252136125792615,1.3252136125792615,1.3252136125792615,2024-03-17 06:30:00+00:00,0 days 00:15:00,57.01,57.028,57.32
2024-03-17 06:45:00+00:00,7.188403199999999,10.2998016,305,0.0,800,Ideal Tracking,1.3252136125792615,1.3252136125792615,1.3252136125792615,2024-03-17 06:45:00+00:00,0 days 00:15:00,57.01,57.01,57.32
2024-03-17 07:00:00+00:00,6.2004448,9.298432,300,0.0,800,Ideal Tracking,1.3252136125792615,1.3252136125792615,1.3252136125792615,2024-03-17 07:00:00+00:00,0 days 00:15:00,57.01,57.01,57.32
2024-03-17 07:15:00+00:00,6.2004448,10.2998016,300,0.0,800,Ideal Tracking,1.3252136125792615,1.3252136125792615,1.3252136125792615,2024-03-17 07:15:00+00:00,0 days 00:15:00,56.984,57.01,57.32
2024-03-17 07:30:00+00:00,6.7011296,10.0986336,310,0.0,800,Ideal Tracking,1.3252136125792615,1.3252136125792615,1.3252136125792615,2024-03-17 07:30:00+00:00,0 days 00:15:00,57.01,57.01,57.32
2024-03-17 07:45:00+00:00,6.4507872,10.0002848,310,0.0,800,Ideal Tracking,1.3252136125792615,1.3252136125792615,1.3252136125792615,2024-03-17 07:45:00+00:00,0 days 00:15:00,56.986,57.01,57.32
2024-03-17 08:00:00+00:00,6.2004448,9.7991168,310,0.0,800,Ideal Tracking,1.3252136125792615,1.3252136125792615,1.3252136125792615,2024-03-17 08:00:00+00:00,0 days 00:15:00,56.985,57.01,57.32
2024-03-17 08:15:00+00:00,6.2004448,9.7991168,310,0.0,800,Ideal Tracking,1.3252136125792615,1.3252136125792615,1.3252136125792615,2024-03-17 08:15:00+00:00,0 days 00:15:00,57.01,57.01,57.32
2024-03-17 08:30:00+00:00,5.6997599999999995,9.7991168,300,0.0,803,Ideal Tracking,1.3252136125792615,1.3252136125792615,1.3252136125792615,2024-03-17 08:30:00+00:00,0 days 00:15:00,57.01,57.01,57.32
2024-03-17 08:45:00+00:00,5.4002432,9.7991168,300,0.0,803,Ideal Tracking,1.3252136125792615,1.3252136125792615,1.3252136125792615,2024-03-17 08:45:00+00:00,0 days 00:15:00,57.01,57.01,57.32
2024-03-17 09:00:00+00:00,5.091785600000001,9.7991168,300,0.0,804,Ideal Tracking,1.3252136125792615,1.3252136125792615,1.3252136125792615,2024-03-17 09:00:00+00:00,0 days 00:15:00,56.986,57.01,57.32
2024-03-17 09:15:00+00:00,6.7011296,9.7991168,300,0.0,804,Ideal Tracking,1.3252136125792615,1.3252136125792615,1.3252136125792615,2024-03-17 09:15:00+00:00,0 days 00:15:00,57.01,57.01,57.32
2024-03-17 09:30:00+00:00,6.7011296,10.2998016,300,0.0,804,Ideal Tracking,1.3252136125792615,1.3252136125792615,1.3252136125792615,2024-03-17 09:30:00+00:00,0 days 00:15:00,57.01,57.01,57.32
2024-03-17 09:45:00+00:00,6.951472,10.2998016,300,0.0,804,Ideal Tracking,1.3252136125792615,1.3252136125792615,1.3252136125792615,2024-03-17 09:45:00+00:00,0 days 00:15:00,56.961,57.01,57.296
2024-03-17 10:00:00+00:00,7.2018144,10.2998016,300,0.0,804,Ideal Tracking,1.3252136125792615,1.3252136125792615,1.3252136125792615,2024-03-17 10:00:00+00:00,0 days 00:15:00,57.028,57.01,57.32
2024-03-17 10:15:00+00:00,7.2018144,10.2998016,310,0.0,804,Ideal Tracking,1.3252136125792615,1.3252136125792615,1.3252136125792615,2024-03-17 10:15:00+00:00,0 days 00:15:00,57.01,57.01,57.32
2024-03-17 10:30:00+00:00,8.1897728,10.8004864,330,0.0,804,Ideal Tracking,1.3252136125792615,1.3252136125792615,1.3252136125792615,2024-03-17 10:30:00+00:00,0 days 00:15:00,57.01,57.01,57.32
2024-03-17 10:45:00+00:00,8.4982304,11.3011712,325,0.0,804,Ideal Tracking,1.3252136125792615,1.3252136125792615,1.3252136125792615,2024-03-17 10:45:00+00:00,0 days 00:15:00,57.01,57.01,57.32
2024-03-17 11:00:00+00:00,8.8022176,11.801856,320,0.0,804,Ideal Tracking,1.3252136125792615,1.3252136125792615,1.3252136125792615,2024-03-17 11:00:00+00:00,0 days 00:15:00,57.01,57.01,57.296
2024-03-17 11:15:00+00:00,9.298432,10.8004864,320,0.0,804,Ideal Tracking,1.3252136125792615,1.3252136125792615,1.3252136125792615,2024-03-17 11:15:00+00:00,0 days 00:15:00,57.01,57.01,57.259
2024-03-17 11:30:00+00:00,8.1897728,9.7991168,320,0.0,804,Ideal Tracking,1.3252136125792615,1.3252136125792615,1.3252136125792615,2024-03-17 11:30:00+00:00,0 days 00:15:00,57.01,57.01,57.295
2024-03-17 11:45:00+00:00,7.939430400000001,10.2998016,315,0.0,804,Ideal Tracking,1.3252136125792615,1.3252136125792615,1.3252136125792615,2024-03-17 11:45:00+00:00,0 days 00:15:00,57.01,57.01,57.296
2024-03-17 12:00:00+00:00,7.6980288,10.8004864,310,0.0,804,Ideal Tracking,1.3252136125792615,1.3252136125792615,1.3252136125792615,2024-03-17 12:00:00+00:00,0 days 00:15:00,56.962,57.01,57.32
2024-03-17 12:15:00+00:00,7.2018144,9.298432,310,0.0,804,Ideal Tracking,1.3252136125792615,1.3252136125792615,1.3252136125792615,2024-03-17 12:15:00+00:00,0 days 00:15:00,39.87,39.33,36.979
2024-03-17 12:30:00+00:00,7.2018144,9.7991168,320,0.0,804,Ideal Tracking,-4.259243957761797,-4.259243957761797,-4.259243957761797,2024-03-17 12:30:00+00:00,0 days 00:15:00,-0.289,-0.435,-0.421
2024-03-17 12:45:00+00:00,6.951472,9.6024192,315,0.0,804,Ideal Tracking,-11.81408656343379,-11.81408656343379,-11.81408656343379,2024-03-17 12:45:00+00:00,0 days 00:15:00,-7.21,-7.365,-7.519
2024-03-17 13:00:00+00:00,6.7011296,9.298432,310,0.0,804,Ideal Tracking,-20.223161122992565,-20.223161122992565,-20.223161122992565,2024-03-17 13:00:00+00:00,0 days 00:15:00,-22.091,-22.463,-22.434
2024-03-17 13:15:00+00:00,5.6997599999999995,8.8022176,320,0.0,804,Ideal Tracking,-30.032409077233844,-30.032409077233844,-30.032409077233844,2024-03-17 13:15:00+00:00,0 days 00:15:00,-33.155,-32.961,-32.557
2024-03-17 13:30:00+00:00,7.2018144,10.2998016,330,0.0,804,Ideal Tracking,-42.92351548489018,-42.92351548489018,-42.92351548489018,2024-03-17 13:30:00+00:00,0 days 00:15:00,-48.232,-48.558,-48.122
2024-03-17 13:45:00+00:00,8.002016,11.600688,330,0.0,804,Ideal Tracking,-60.0,-60.0,-60.0,2024-03-17 13:45:00+00:00,0 days 00:15:00,-60.567,-60.804,-60.344
2024-03-17 14:00:00+00:00,8.8022176,12.9015744,330,0.0,804,Ideal Tracking,-60.0,-60.0,-60.0,2024-03-17 14:00:00+00:00,0 days 00:15:00,-60.62,-60.88,-60.4
2024-03-17 14:15:00+00:00,8.8022176,11.801856,330,0.0,804,Ideal Tracking,-60.0,-60.0,-60.0,2024-03-17 14:15:00+00:00,0 days 00:15:00,-60.62,-60.645,-60.4
2024-03-17 14:30:00+00:00,9.7991168,13.4022592,320,0.0,804,Ideal Tracking,-60.0,-60.0,-60.0,2024-03-17 14:30:00+00:00,0 days 00:15:00,-60.62,-59.948,-60.4
2024-03-17 14:45:00+00:00,8.4982304,12.6020576,325,0.0,804,Ideal Tracking,-60.0,-60.0,-60.0,2024-03-17 14:45:00+00:00,0 days 00:15:00,-60.62,-59.902,-60.4
2024-03-17 15:00:00+00:00,7.2018144,11.801856,330,0.0,804,Ideal Tracking,-59.41489202908729,-59.41489202908729,-59.41489202908729,2024-03-17 15:00:00+00:00,0 days 00:15:00,-58.997,-58.857,-58.854
2024-03-17 15:15:00+00:00,7.6980288,13.4022592,310,0.0,804,Ideal Tracking,-55.9613342190029,-55.9613342190029,-55.9613342190029,2024-03-17 15:15:00+00:00,0 days 00:15:00,-55.335,-55.243,-55.069
2024-03-17 15:30:00+00:00,10.2998016,12.4008896,320,0.0,804,Ideal Tracking,-52.35974501550473,-52.35974501550473,-52.35974501550473,2024-03-17 15:30:00+00:00,0 days 00:15:00,-51.496,-51.627,-51.343
2024-03-17 15:45:00+00:00,9.5487744,12.9015744,320,0.0,804,Ideal Tracking,-48.597469402649736,-48.597469402649736,-48.597469402649736,2024-03-17 15:45:00+00:00,0 days 00:15:00,-47.265,-47.805,-47.568
2024-03-17 16:00:00+00:00,8.8022176,13.4022592,320,0.0,804,Ideal Tracking,-44.66326130962293,-44.66326130962293,-44.66326130962293,2024-03-17 16:00:00+00:00,0 days 00:15:00,-43.372,-43.794,-43.524
2024-03-17 16:15:00+00:00,9.298432,11.801856,320,0.0,804,Ideal Tracking,-40.54812724927136,-40.54812724927136,-40.54812724927136,2024-03-17 16:15:00+00:00,0 days 00:15:00,-39.609,-39.21,-39.46
2024-03-17 16:30:00+00:00,9.7991168,12.9015744,330,0.0,804,Ideal Tracking,-36.24634781079491,-36.24634781079491,-36.24634781079491,2024-03-17 16:30:00+00:00,0 days 00:15:00,-35.0,-35.288,-35.131
2024-03-17 16:45:00+00:00,9.5487744,12.7004064,325,0.0,804,Ideal Tracking,-31.75663360389047,-31.75663360389047,-31.75663360389047,2024-03-17 16:45:00+00:00,0 days 00:15:00,-30.378,-30.785,-30.793
2024-03-17 17:00:00+00:00,9.298432,12.4008896,320,0.0,804,Ideal Tracking,-27.08332555269023,-27.08332555269023,-27.08332555269023,2024-03-17 17:00:00+00:00,0 days 00:15:00,-26.053,-25.719,-25.83
2024-03-17 17:15:00+00:00,8.8022176,12.9015744,310,0.0,804,Ideal Tracking,-22.23748373056326,-22.23748373056326,-22.23748373056326,2024-03-17 17:15:00+00:00,0 days 00:15:00,-20.621,-20.858,-21.356
2024-03-17 17:30:00+00:00,10.2998016,12.4008896,310,0.0,804,Ideal Tracking,-17.23765307627947,-17.23765307627947,-17.23765307627947,2024-03-17 17:30:00+00:00,0 days 00:15:00,-15.69,-15.781,-15.692
2024-03-17 17:45:00+00:00,10.0494592,12.1013728,310,0.0,804,Ideal Tracking,-12.110074751912212,-12.110074751912212,-12.110074751912212,2024-03-17 17:45:00+00:00,0 days 00:15:00,-10.613,-10.657,-10.676
2024-03-17 18:00:00+00:00,9.7991168,11.801856,310,0.0,804,Ideal Tracking,-6.888138101561816,-6.888138101561816,-6.888138101561816,2024-03-17 18:00:00+00:00,0 days 00:15:00,-5.665,-5.724,-5.545
2024-03-17 18:15:00+00:00,7.6980288,10.8004864,320,0.0,804,Ideal Tracking,-1.6109732518367386,-1.6109732518367386,-1.6109732518367386,2024-03-17 18:15:00+00:00,0 days 00:15:00,0.097,-0.348,-0.476
2024-03-17 18:30:00+00:00,9.298432,11.801856,320,0.0,804,Ideal Tracking,3.6787401766495984,3.6787401766495984,3.6787401766495984,2024-03-17 18:30:00+00:00,0 days 00:15:00,5.307,4.978,4.894
2024-03-17 18:45:00+00:00,8.7485728,11.600688,330,0.0,804,Ideal Tracking,8.937491103397196,8.937491103397196,8.937491103397196,2024-03-17 18:45:00+00:00,0 days 00:15:00,10.166,10.092,10.523
2024-03-17 19:00:00+00:00,8.1897728,11.3011712,340,0.0,804,Ideal Tracking,14.123784794420146,14.123784794420146,14.123784794420146,2024-03-17 19:00:00+00:00,0 days 00:15:00,15.463,15.5,15.259
2024-03-17 19:15:00+00:00,7.6980288,12.9015744,300,0.0,804,Ideal Tracking,19.200681554440045,19.200681554440045,19.200681554440045,2024-03-17 19:15:00+00:00,0 days 00:15:00,20.528,20.602,20.26
2024-03-17 19:30:00+00:00,9.298432,11.801856,310,0.0,804,Ideal Tracking,24.13767817144362,24.13767817144362,24.13767817144362,2024-03-17 19:30:00+00:00,0 days 00:15:00,25.36,25.444,25.733
2024-03-17 19:45:00+00:00,7.5013312,11.1000032,310,0.0,804,Ideal Tracking,28.91175221474958,28.91175221474958,28.91175221474958,2024-03-17 19:45:00+00:00,0 days 00:15:00,30.457,30.085,30.156
2024-03-17 20:00:00+00:00,5.6997599999999995,10.2998016,310,0.0,804,Ideal Tracking,33.50757057106651,33.50757057106651,33.50757057106651,2024-03-17 20:00:00+00:00,0 days 00:15:00,34.453,34.795,34.524
2024-03-17 20:15:00+00:00,7.6980288,10.8004864,300,0.0,804,Ideal Tracking,37.91701572827499,37.91701572827499,37.91701572827499,2024-03-17 20:15:00+00:00,0 days 00:15:00,39.187,39.074,38.784
2024-03-17 20:30:00+00:00,7.2018144,11.3011712,290,0.0,804,Ideal Tracking,42.138256643546725,42.138256643546725,42.138256643546725,2024-03-17 20:30:00+00:00,0 days 00:15:00,43.017,43.211,43.187
2024-03-17 20:45:00+00:00,8.002016,11.9002048,305,0.0,804,Ideal Tracking,46.17459024786052,46.17459024786052,46.17459024786052,2024-03-17 20:45:00+00:00,0 days 00:15:00,47.281,46.708,46.696
2024-03-17 21:00:00+00:00,8.8022176,12.4008896,320,0.0,804,Ideal Tracking,50.03324402878962,50.03324402878962,50.03324402878962,2024-03-17 21:00:00+00:00,0 days 00:15:00,50.984,50.996,50.899
2024-03-17 21:15:00+00:00,7.2018144,11.3011712,300,0.0,804,Ideal Tracking,53.724269439009234,53.724269439009234,53.724269439009234,2024-03-17 21:15:00+00:00,0 days 00:15:00,54.691,54.597,54.662
2024-03-17 21:30:00+00:00,7.6980288,10.2998016,310,0.0,804,Ideal Tracking,57.25959289692532,57.25959289692532,57.25959289692532,2024-03-17 21:30:00+00:00,0 days 00:15:00,58.083,58.161,58.159
2024-03-17 21:45:00+00:00,8.2523584,10.8004864,320,0.0,804,Ideal Tracking,60.0,60.0,60.0,2024-03-17 21:45:00+00:00,0 days 00:15:00,59.855,59.11,59.969
2024-03-17 22:00:00+00:00,8.8022176,11.3011712,330,0.0,804,Ideal Tracking,60.0,60.0,60.0,2024-03-17 22:00:00+00:00,0 days 00:15:00,59.891,59.11,59.974
2024-03-17 22:15:00+00:00,7.2018144,11.3011712,310,0.0,803,Ideal Tracking,60.0,60.0,60.0,2024-03-17 22:15:00+00:00,0 days 00:15:00,59.86,59.11,59.95
2024-03-17 22:30:00+00:00,8.1897728,11.3011712,340,0.0,800,Ideal Tracking,60.0,60.0,60.0,2024-03-17 22:30:00+00:00,0 days 00:15:00,59.86,59.11,59.95
2024-03-17 22:45:00+00:00,7.939430400000001,11.3011712,335,0.0,800,Ideal Tracking,60.0,60.0,60.0,2024-03-17 22:45:00+00:00,0 days 00:15:00,59.86,58.553,59.21
2024-03-17 23:00:00+00:00,7.6980288,11.3011712,330,0.0,800,Ideal Tracking,56.19878133935416,56.19878133935416,56.19878133935416,2024-03-17 23:00:00+00:00,0 days 00:15:00,47.802,47.63,47.617
2024-03-17 23:15:00+00:00,6.7011296,9.298432,330,0.0,800,Ideal Tracking,37.82787065461976,37.82787065461976,37.82787065461976,2024-03-17 23:15:00+00:00,0 days 00:15:00,32.369,32.386,32.448
2024-03-17 23:30:00+00:00,6.7011296,9.298432,340,0.0,800,Ideal Tracking,26.392157118601705,26.392157118601705,26.392157118601705,2024-03-17 23:30:00+00:00,0 days 00:15:00,21.754,22.005,21.775
2024-03-17 23:45:00+00:00,6.7011296,9.1017344,340,0.0,800,Ideal Tracking,17.19920462861822,17.19920462861822,17.19920462861822,2024-03-17 23:45:00+00:00,0 days 00:15:00,8.173,8.494,8.637
2024-03-18 00:00:00+00:00,6.7011296,8.8022176,340,0.0,800,Ideal Tracking,9.13322218805274,9.13322218805274,9.13322218805274,2024-03-18 00:00:00+00:00,0 days 00:15:00,-0.347,-0.47,-0.3
2024-03-18 00:15:00+00:00,4.5911007999999995,8.4982304,340,0.0,800,Ideal Tracking,1.8810795139438456,1.8810795139438456,1.8810795139438456,2024-03-18 00:15:00+00:00,0 days 00:15:00,25.008,25.022,24.98
2024-03-18 00:30:00+00:00,5.6997599999999995,8.1987136,330,0.0,800,Ideal Tracking,1.8810795139438456,1.8810795139438456,1.8810795139438456,2024-03-18 00:30:00+00:00,0 days 00:15:00,57.117,57.32,57.01
2024-03-18 00:45:00+00:00,5.9501024000000005,10.2998016,335,0.0,800,Ideal Tracking,1.8810795139438456,1.8810795139438456,1.8810795139438456,2024-03-18 00:45:00+00:00,0 days 00:15:00,57.09,57.32,57.01
2024-03-18 01:00:00+00:00,6.2004448,8.002016,340,0.0,800,Ideal Tracking,1.8810795139438456,1.8810795139438456,1.8810795139438456,2024-03-18 01:00:00+00:00,0 days 00:15:00,57.09,57.32,57.01
2024-03-18 01:15:00+00:00,5.6997599999999995,7.8991968,330,0.0,800,Ideal Tracking,1.8810795139438456,1.8810795139438456,1.8810795139438456,2024-03-18 01:15:00+00:00,0 days 00:15:00,57.116,57.32,57.01
2024-03-18 01:30:00+00:00,4.5911007999999995,7.8991968,340,0.0,800,Ideal Tracking,1.8810795139438456,1.8810795139438456,1.8810795139438456,2024-03-18 01:30:00+00:00,0 days 00:15:00,57.117,57.32,57.01
2024-03-18 01:45:00+00:00,5.1499008,7.800847999999999,340,0.0,800,Ideal Tracking,1.8810795139438456,1.8810795139438456,1.8810795139438456,2024-03-18 01:45:00+00:00,0 days 00:15:00,57.09,57.32,57.01
2024-03-18 02:00:00+00:00,5.6997599999999995,7.6980288,340,0.0,800,Ideal Tracking,1.8810795139438456,1.8810795139438456,1.8810795139438456,2024-03-18 02:00:00+00:00,0 days 00:15:00,57.09,57.32,57.01
2024-03-18 02:15:00+00:00,5.6997599999999995,8.1003648,330,0.0,800,Ideal Tracking,1.8810795139438456,1.8810795139438456,1.8810795139438456,2024-03-18 02:15:00+00:00,0 days 00:15:00,57.09,57.32,57.01
2024-03-18 02:30:00+00:00,4.5911007999999995,8.4982304,330,0.0,803,Ideal Tracking,1.8810795139438456,1.8810795139438456,1.8810795139438456,2024-03-18 02:30:00+00:00,0 days 00:15:00,57.09,57.32,57.01
