timestamp_local,apparent_zenith,zenith,apparent_elevation,elevation,azimuth,equation_of_time
2024-11-03 07:00:00,74.82237808289003,74.88220800879368,15.177621917109976,15.117791991206317,128.08956949484372,16.453209501807578
2024-11-03 07:15:00,72.69832060364682,72.75072755990345,17.301679396353183,17.249272440096544,131.13238153645568,16.45309836263914
2024-11-03 07:30:00,70.67106876466634,70.71779688880243,19.32893123533366,19.28220311119758,134.28270162303522,16.452985747833736
2024-11-03 07:45:00,68.75092662659067,68.79319883428037,21.24907337340933,21.206801165719625,137.546691491849,16.452871657296782
2024-11-03 08:00:00,66.94850757142866,66.98721920620024,23.051492428571336,23.01278079379976,140.92914906825598,16.452756090999173
2024-11-03 08:15:00,65.2747223059952,65.31055375489737,24.725277694004795,24.689446245102634,144.43311948367358,16.45263904886815
2024-11-03 08:30:00,63.74068188196294,63.77416765963694,26.259318118037054,26.225832340363063,148.0594727726329,16.452520530823676
2024-11-03 08:45:00,62.35753064519665,62.38910371625391,27.64246935480335,27.610896283746087,151.8064734253233,16.452400536807545
2024-11-03 09:00:00,61.13621519707684,61.16623652917413,28.86378480292316,28.83376347082587,155.6693834627324,16.452279066761548
2024-11-03 09:15:00,60.08719682573168,60.11597577956138,29.912803174268323,29.884024220438622,159.64015244372968,16.452156120612926
2024-11-03 09:30:00,59.22012132926801,59.24793018054224,30.77987867073199,30.75206981945776,163.70724988785355,16.452031698274368
2024-11-03 09:45:00,58.54346517517847,58.57054978905267,31.456534824821528,31.42945021094733,167.8556982423786,16.451905799745873
2024-11-03 10:00:00,58.064184418821526,58.09077237211982,31.935815581178478,31.909227627880178,172.0673512835092,16.451778424911026
2024-11-03 10:15:00,57.78739856740304,57.81370559328379,32.21260143259696,32.18629440671621,176.32143152716571,16.451649573726172
2024-11-03 10:30:00,57.71614121460675,57.74237659791699,32.28385878539325,32.25762340208301,180.59530889309144,16.451519246125827
2024-11-03 10:45:00,57.85120553643661,57.8775769493278,32.14879446356339,32.1224230506722,184.8654638637757,16.451387442088162
2024-11-03 11:00:00,58.19110325875235,58.21782145765417,31.808896741247654,31.782178542345836,189.1085404237052,16.451254161438555
2024-11-03 11:15:00,58.732141804946735,58.759425593281705,31.26785819505326,31.2405744067183,193.30238196195114,16.451119404249766
2024-11-03 11:30:00,59.46861057548943,59.496692468564504,30.53138942451057,30.503307531435492,197.4269465487401,16.450983170354448
2024-11-03 11:45:00,60.393054240018735,60.42218735620689,29.606945759981265,29.577812643793106,201.4650156978455,16.450845459745324
2024-11-03 12:00:00,61.49660304549429,61.52706991482607,28.50339695450571,28.472930085173928,205.40265170422413,16.45070627235691
2024-11-03 12:15:00,62.769328088858025,62.801452362043364,27.230671911141975,27.198547637956636,209.22939764459073,16.450565608087345
2024-11-03 12:30:00,64.2005904825594,64.23475302131143,25.79940951744059,25.765246978688563,212.93824300662615,16.450423466922075
2024-11-03 12:45:00,65.77936002859907,65.81602172036276,24.22063997140093,24.183978279637245,216.52540538644837,16.45027984882472
2024-11-03 13:00:00,67.4944866824049,67.53422185225402,22.5055133175951,22.465778147745983,219.98998804304313,16.450134753664315
2024-11-03 13:15:00,69.33491264987168,69.37845975151568,20.665087350128324,20.621540248484322,223.333567480733,16.44998818141903
2024-11-03 13:30:00,71.28981848957561,71.33816017263538,18.710181510424388,18.661839827364616,226.55976127260695,16.44984013197245
2024-11-03 13:45:00,73.34869613875765,73.40319183444079,16.65130386124236,16.59680816555921,229.67381390372844,16.449690605368232
2024-11-03 14:00:00,75.50132924394929,75.56394753514078,14.498670756050712,14.436052464859221,232.68222213513403,16.449539601460856
2024-11-03 14:15:00,77.73763142522965,77.81138680665778,12.262368574770344,12.188613193342217,235.59241474607774,16.449387120243046
2024-11-03 14:30:00,80.04719968931926,80.13704959736565,9.95280031068075,9.862950402634352,238.4124928634573,16.449233161612938
2024-11-03 14:45:00,82.41813273853782,82.53304618118791,7.5818672614621825,7.466953818812084,241.15102788953806,16.4490777255196
2024-11-03 15:00:00,84.83349624627618,84.99203005134683,5.16650375372381,5.007969948653167,243.81691434965464,16.448920811912103
2024-11-03 15:15:00,87.25832522284433,87.50715967303424,2.741674777155672,2.4928403269657653,246.41927305737607,16.448762420754065
2024-11-03 15:30:00,89.58611383415098,90.07205086695151,0.4138861658490227,-0.07205086695152062,248.96739641855203,16.448602551943623
2024-11-03 15:45:00,92.68072338405645,92.68072338405645,-2.68072338405645,-2.68072338405645,251.47073148897056,16.448441205444396
2024-11-03 16:00:00,95.32754450686787,95.32754450686787,-5.327544506867859,-5.327544506867859,253.93889713636523,16.44827838119818
2024-11-03 16:15:00,98.00716855940104,98.00716855940104,-8.007168559401036,-8.007168559401036,256.38172983281737,16.44811407911766
2024-11-03 16:30:00,100.71447359146983,100.71447359146983,-10.714473591469822,-10.714473591469822,258.80935701160536,16.447948299224663
2024-11-03 16:45:00,103.44449602415268,103.44449602415268,-13.44449602415269,-13.44449602415269,261.232298148268,16.447781041373673
2024-11-03 17:00:00,106.1923602086678,106.1923602086678,-16.192360208667793,-16.192360208667793,263.661592158924,16.44761230552831
2024-11-03 17:15:00,108.95320251161428,108.95320251161428,-18.953202511614275,-18.953202511614275,266.10895397082174,16.447442091652192
2024-11-03 17:30:00,111.72208903291512,111.72208903291512,-21.72208903291512,-21.72208903291512,268.5869643946805,16.447270399679837
2024-11-03 17:45:00,114.49392204359566,114.49392204359566,-24.493922043595663,-24.493922043595663,271.10929570208435,16.447097229523933
2024-11-03 18:00:00,117.26333277284053,117.26333277284053,-27.263332772840535,-27.263332772840535,273.69097923228105,16.44692258118448
2024-11-03 18:15:00,120.02455725023286,120.02455725023286,-30.024557250232863,-30.024557250232863,276.34872206010994,16.446746454530512
2024-11-03 18:30:00,122.77128741978,122.77128741978,-32.771287419779995,-32.771287419779995,279.10127647468926,16.446568849598407
2024-11-03 18:45:00,125.49649176907835,125.49649176907835,-35.49649176907834,-35.49649176907834,281.9698671211168,16.44638976622082
2024-11-03 19:00:00,128.19219821231837,128.19219821231837,-38.19219821231839,-38.19219821231839,284.9786760008623,16.446209204485058
2024-11-03 19:15:00,130.8492272231629,130.8492272231629,-40.84922722316289,-40.84922722316289,288.15537176216844,16.44602716416557
2024-11-03 19:30:00,133.45686559391547,133.45686559391547,-43.45686559391547,-43.45686559391547,291.5316529267434,16.445843645335117
2024-11-03 19:45:00,136.00247157318736,136.00247157318736,-46.002471573187364,-46.002471573187364,295.1437392629918,16.44565864786273
2024-11-03 20:00:00,138.47100260117196,138.47100260117196,-48.47100260117195,-48.47100260117195,299.032680177104,16.445472171733854
2024-11-03 20:15:00,140.84447030585076,140.84447030585076,-50.84447030585077,-50.84447030585077,303.24425354020764,16.445284216890286
2024-11-03 20:30:00,143.10134925680194,143.10134925680194,-53.10134925680195,-53.10134925680195,307.8280811759404,16.445094783281093
2024-11-03 20:45:00,145.21600485868123,145.21600485868123,-55.21600485868123,-55.21600485868123,312.83538748608714,16.444903870789858
2024-11-03 21:00:00,147.15827932629514,147.15827932629514,-57.15827932629516,-57.15827932629516,318.31463487221606,16.44471147942386
2024-11-03 21:15:00,148.8934767166064,148.8934767166064,-58.89347671660639,-58.89347671660639,324.3042121507372,16.44451760911761
2024-11-03 21:30:00,150.3831015563958,150.3831015563958,-60.383101556395786,-60.383101556395786,330.8217216629856,16.444322259820183
2024-11-03 21:45:00,151.58677160376996,151.58677160376996,-61.58677160376997,-61.58677160376997,337.8506481688552,16.44412543145154
2024-11-03 22:00:00,152.46560372537675,152.46560372537675,-62.46560372537674,-62.46560372537674,345.32750005504784,16.44392712398985
2024-11-03 22:15:00,152.98692035371516,152.98692035371516,-62.986920353715156,-62.986920353715156,353.1351423882156,16.44372733732598
2024-11-03 22:30:00,153.12936683729234,153.12936683729234,-63.12936683729233,-63.12936683729233,1.108728333588374,16.443526071467204
2024-11-03 22:45:00,152.8868505351094,152.8868505351094,-62.8868505351094,-62.8868505351094,9.056757065870215,16.443323326326208
2024-11-03 23:00:00,152.26975387034815,152.26975387034815,-62.26975387034814,-62.26975387034814,16.7919653488035,16.443119101866614
2024-11-03 23:15:00,151.30289630417332,151.30289630417332,-61.30289630417333,-61.30289630417333,24.160593147168584,16.44291339798656
2024-11-03 23:30:00,150.0211146503515,150.0211146503515,-60.0211146503515,-60.0211146503515,31.0596325230905,16.442706214736972
2024-11-03 23:45:00,148.46411924633136,148.46411924633136,-58.46411924633136,-58.46411924633136,37.438952622448255,16.44249755195051
2024-11-04 00:00:00,146.67208077696938,146.67208077696938,-56.672080776969395,-56.672080776969395,43.29234843355488,16.442287409612618
2024-11-04 00:15:00,144.68264219707896,144.68264219707896,-54.682642197078955,-54.682642197078955,48.64410086737985,16.442075787708745
2024-11-04 00:30:00,142.5293537948541,142.5293537948541,-52.52935379485409,-52.52935379485409,53.53614549239887,16.44186268615158
2024-11-04 00:45:00,140.2411735003245,140.2411735003245,-50.24117350032449,-50.24117350032449,58.018246345777015,16.441648104868364
2024-11-04 01:00:00,137.84261700454155,137.84261700454155,-47.842617004541545,-47.842617004541545,62.14152953946103,16.441432043837267
2024-11-04 01:15:00,135.35423235988063,135.35423235988063,-45.35423235988063,-45.35423235988063,65.95475862397802,16.441214503014635
2024-11-04 01:30:00,132.7931876577859,132.7931876577859,-42.79318765778591,-42.79318765778591,69.50251635448075,16.44099548230588
2024-11-04 01:45:00,130.17385453876597,130.17385453876597,-40.17385453876596,-40.17385453876596,72.82457294958101,16.44077498169645
2024-11-04 02:00:00,127.50833559923021,127.50833559923021,-37.508335599230215,-37.508335599230215,75.95592179200133,16.440553001128137
2024-11-04 02:15:00,124.80691655203358,124.80691655203358,-34.80691655203358,-34.80691655203358,78.92715267092365,16.440329540528182
2024-11-04 02:30:00,122.07844204485858,122.07844204485858,-32.078442044858576,-32.078442044858576,81.76496635792319,16.440104599874758
2024-11-04 02:45:00,119.33062535288913,119.33062535288913,-29.33062535288913,-29.33062535288913,84.49271866342724,16.439878179073276
2024-11-04 03:00:00,116.5703015392809,116.5703015392809,-26.57030153928091,-26.57030153928091,87.1309395960767,16.439650278145564
2024-11-04 03:15:00,113.80363353889496,113.80363353889496,-23.803633538894964,-23.803633538894964,89.69780373994467,16.43942089696793
2024-11-04 03:30:00,111.03628281993795,111.03628281993795,-21.03628281993796,-21.03628281993796,92.20954173720952,16.439190035503998
2024-11-04 03:45:00,108.27355148373115,108.27355148373115,-18.273551483731147,-18.273551483731147,94.6807947435621,16.438957693731936
2024-11-04 04:00:00,105.52050119335894,105.52050119335894,-15.520501193358944,-15.520501193358944,97.12491740273572,16.43872387157171
2024-11-04 04:15:00,102.78205638212677,102.78205638212677,-12.78205638212677,-12.78205638212677,99.55423326115522,16.438488569016044
2024-11-04 04:30:00,100.06309476669094,100.06309476669094,-10.063094766690945,-10.063094766690945,101.9802495215556,16.43825178597035
2024-11-04 04:45:00,97.36852730908485,97.36852730908485,-7.368527309084852,-7.368527309084852,104.41383720439222,16.438013522369147
2024-11-04 05:00:00,94.703372328546,94.703372328546,-4.7033723285459965,-4.7033723285459965,106.8653788014849,16.437773778219707
2024-11-04 05:15:00,92.07282448450663,92.07282448450663,-2.0728244845066235,-2.0728244845066235,109.34488719533692,16.43753255343472
2024-11-04 05:30:00,89.07416194648746,89.48231885265021,0.9258380535125337,0.5176811473497929,111.86209835129108,16.43728984799236
2024-11-04 05:45:00,86.71619744220521,86.93759295830607,3.283802557794779,3.0624070416939344,114.42653601528019,16.437045661768934
2024-11-04 06:00:00,84.2983400772659,84.44474580195175,5.701659922734099,5.555254198048246,117.04754823683732,16.43679999482265
2024-11-04 06:15:00,81.90188905913416,82.01029241267175,8.09811094086583,7.98970758732826,119.73431435584592,16.43655284702254
2024-11-04 06:30:00,79.55531690565807,79.6412148048499,10.44468309434192,10.3587851951501,122.49581671115789,16.436304218354053
2024-11-04 06:45:00,77.2738496954257,77.34500624913545,12.7261503045743,12.654993750864552,125.34077327952679,16.436054108773533
2024-11-04 07:00:00,75.06888939587321,75.12970502261962,14.931110604126792,14.870294977380384,128.27752690203238,16.435802518186392
2024-11-04 07:15:00,72.95071533184,73.00391555640306,17.049284668159995,16.996084443596942,131.3138831885925,16.435549446599907
2024-11-04 07:30:00,70.92942066311319,70.97681084112328,19.070579336886812,19.023189158876722,134.45689318410678,16.435294893934042
2024-11-04 07:45:00,69.01526790358038,69.05810914882244,20.984732096419624,20.941890851177565,137.7125793213541,16.435038860152417
2024-11-04 08:00:00,67.21880702314807,67.25801979191822,22.781192976851926,22.741980208081785,141.08560346485797,16.434781345211377
2024-11-04 08:15:00,65.55086770845462,65.5871496270403,24.44913229154538,24.412850372959696,144.5788857636681,16.434522349067265
2024-11-04 08:30:00,64.02246503716566,64.05636289775586,25.97753496283434,25.94363710224414,148.19319226557383,16.43426187161822
2024-11-04 08:45:00,62.6446350793206,62.67659087724309,27.3553649206794,27.323409122756907,151.92671611654492,16.43399991287879
2024-11-04 09:00:00,61.42820732068205,61.45858886448092,28.57179267931795,28.541411135519077,155.77469316883662,16.43373647282715
2024-11-04 09:15:00,60.383521771948665,60.41264375236178,29.616478228051335,29.58735624763822,159.72910398241117,16.43347155131778
2024-11-04 09:30:00,59.52010475601645,59.548243721937816,30.479895243983545,30.451756278062184,163.77851581272682,16.433205148343404
2024-11-04 09:45:00,58.846322078352685,58.8737274278042,31.153677921647315,31.126272572195802,167.90812053702928,16.43293726388947
2024-11-04 10:00:00,58.36903543735487,58.39593777113218,31.630964562645136,31.60406222886782,172.1000114351666,16.43266789788322
2024-11-04 10:15:00,58.093293429589,58.11991117481445,31.906706570410996,31.88008882518555,176.3337112138231,16.432397050266445
2024-11-04 10:30:00,58.0220880199904,58.048632973151875,31.9779119800096,31.951367026848125,180.5869336206216,16.432124721039145
2024-11-04 10:45:00,58.15620368515165,58.18288597919782,31.84379631484835,31.817114020802176,184.83652352187548,16.43185091012856
2024-11-04 11:00:00,58.494177242725364,58.52121017113778,31.505822757274636,31.478789828862222,189.059483772538,16.43157561744738
2024-11-04 11:15:00,59.032372926017814,59.05997803924717,30.967627073982182,30.940021960752826,193.2339857813828,16.431298842995602
2024-11-04 11:30:00,59.76516398990131,59.79357691296168,30.23483601009869,30.206423087038317,197.34026375438597,16.43102058670047
2024-11-04 11:45:00,60.68519946377413,60.714676975299916,29.314800536225867,29.285323024700084,201.3613092983526,16.430740848540154
2024-11-04 12:00:00,61.78372699920692,61.81455608659901,28.216273000793084,28.185443913400984,205.2833225356484,16.430459628492827
2024-11-04 12:15:00,63.05094069494398,63.08345060504476,26.949059305056018,26.91654939495524,209.09591336675606,16.430176926456625
2024-11-04 12:30:00,64.47632357756774,64.5109024028683,25.52367642243226,25.489097597131707,212.79207428223623,16.429892742402444
2024-11-04 12:45:00,66.04896080613027,66.08607904982199,23.951039193869732,23.913920950178014,216.36797303071506,16.42960707628663
2024-11-04 13:00:00,67.7578070008433,67.79805217087667,22.242192999156696,22.20194782912332,219.82262278089485,16.429319928101904
2024-11-04 13:15:00,69.59189535740914,69.63602460087537,20.408104642590857,20.36397539912463,223.15748220931496,16.429031297746405
2024-11-04 13:30:00,71.5404813980295,71.58950491872449,18.4595186019705,18.41049508127551,226.3760345051964,16.42874118519103
2024-11-04 13:45:00,73.59311329963796,73.64843304946258,16.406886700362044,16.351566950537418,229.48338242657795,16.428449590399396
2024-11-04 14:00:00,75.73960720378648,75.80326115056188,14.260392796213527,14.196738849438121,232.48588070999628,16.42815651336423
2024-11-04 14:15:00,77.96987341546154,78.04499748812809,12.030126584538467,11.955002511871914,235.39082079940175,16.42786195395456
2024-11-04 14:30:00,80.27343724552102,80.36522157627584,9.726562754478984,9.634778423724159,238.20617438538613,16.427565912206774
2024-11-04 14:45:00,82.63815850177765,82.75607562979405,7.361841498222343,7.24392437020595,240.9403931312321,16.427268388026278
2024-11-04 15:00:00,85.04634298474478,85.21023897430453,4.953657015255216,4.78976102569547,243.60226225448767,16.426969381405797
2024-11-04 15:15:00,87.46019724958475,87.7208912285907,2.539802750415244,2.2791087714093012,246.20080368699044,16.426668892272573
2024-11-04 15:30:00,89.7639863488427,90.28166599715233,0.23601365115729983,-0.28166599715232826,248.74522089715066,16.426366920568398
2024-11-04 15:45:00,92.88659862803208,92.88659862803208,-2.886598628032078,-2.886598628032078,251.244881206,16.426063466300548
2024-11-04 16:00:00,95.53007087088801,95.53007087088801,-5.530070870888008,-5.530070870888008,253.70933210596246,16.425758529374434
2024-11-04 16:15:00,98.20675133689663,98.20675133689663,-8.206751336896636,-8.206751336896636,256.14834624207896,16.425452109811886
2024-11-04 16:30:00,100.91153304299816,100.91153304299816,-10.911533042998155,-10.911533042998155,258.57199409409986,16.425144207496487
2024-11-04 16:45:00,103.63946884465096,103.63946884465096,-13.639468844650969,-13.639468844650969,260.99074461265684,16.424834822435514
2024-11-04 17:00:00,106.38570173528926,106.38570173528926,-16.385701735289256,-16.385701735289256,263.41559251139,16.42452395453438
2024-11-04 17:15:00,109.1453896350043,109.1453896350043,-19.1453896350043,-19.1453896350043,265.85821518739886,16.424211603807635
2024-11-04 17:30:00,111.9136237843426,111.9136237843426,-21.913623784342608,-21.913623784342608,268.33116355946424,16.423897770189797
2024-11-04 17:45:00,114.6853358375287,114.6853358375287,-24.6853358375287,-24.6853358375287,270.84808946011503,16.42358245361538
2024-11-04 18:00:00,117.45519126535802,117.45519126535802,-27.45519126535802,-27.45519126535802,273.4240162182715,16.42326565406256
2024-11-04 18:15:00,120.21746574069923,120.21746574069923,-30.217465740699232,-30.217465740699232,276.07565991515924,16.422947371531336
2024-11-04 18:30:00,122.96589665254145,122.96589665254145,-32.965896652541446,-32.965896652541446,278.82180570465675,16.422627605883463
2024-11-04 18:45:00,125.69350386287681,125.69350386287681,-35.69350386287681,-35.69350386287681,281.68374493376314,16.422306357169873
2024-11-04 19:00:00,128.39237224033937,128.39237224033937,-38.39237224033936,-38.39237224033936,284.6857744703804,16.421983625281428
2024-11-04 19:15:00,131.0533836071207,131.0533836071207,-41.053383607120715,-41.053383607120715,287.8557462444669,16.421659410218126
2024-11-04 19:30:00,133.66588794294842,133.66588794294842,-43.66588794294841,-43.66588794294841,291.2256385944833,16.42133371190721
2024-11-04 19:45:00,136.21730375694858,136.21730375694858,-46.217303756948574,-46.217303756948574,294.8320856745794,16.421006530319573
2024-11-04 20:00:00,138.69263764027028,138.69263764027028,-48.692637640270284,-48.692637640270284,298.7167352943046,16.420677865447942
2024-11-04 20:15:00,141.07392601383233,141.07392601383233,-51.07392601383233,-51.07392601383233,302.9262078376127,16.420347717241384
2024-11-04 20:30:00,143.33962360758363,143.33962360758363,-53.33962360758364,-53.33962360758364,307.51127605559066,16.420016085598036
2024-11-04 20:45:00,145.46400230022738,145.46400230022738,-55.464002300227364,-55.464002300227364,312.52467407963184,16.419682970525173
2024-11-04 21:00:00,147.41669915238384,147.41669915238384,-57.41669915238385,-57.41669915238385,318.01673091517057,16.419348371950036
2024-11-04 21:15:00,149.16265896181872,149.16265896181872,-59.162658961818714,-59.162658961818714,324.0279389074618,16.419012289909006
2024-11-04 21:30:00,150.6628387730478,150.6628387730478,-60.66283877304782,-60.66283877304782,330.5779171721626,16.418674724249286
2024-11-04 21:45:00,151.87611940116057,151.87611940116057,-61.876119401160565,-61.876119401160565,337.6514933652826,16.418335675080016
2024-11-04 22:00:00,152.76275465978446,152.76275465978446,-62.762754659784456,-62.762754659784456,345.1850618403414,16.417995142190193
2024-11-04 22:15:00,153.289224931809,153.289224931809,-63.289224931809,-63.289224931809,353.059239962848,16.417653125638026
2024-11-04 22:30:00,153.43356080935712,153.43356080935712,-63.433560809357104,-63.433560809357104,1.1047179186888911,16.417309625343478
2024-11-04 22:45:00,153.1894662290215,153.1894662290215,-63.18946622902149,-63.18946622902149,9.124162762200172,16.41696464135748
2024-11-04 23:00:00,152.56759576807224,152.56759576807224,-62.56759576807222,-62.56759576807222,16.924640405236005,16.416618173498136
2024-11-04 23:15:00,151.59342355361906,151.59342355361906,-61.59342355361906,-61.59342355361906,24.348319097408535,16.416270221852756
2024-11-04 23:30:00,150.30262879078708,150.30262879078708,-60.30262879078708,-60.30262879078708,31.29036644322207,16.41592078627582
2024-11-04 23:45:00,148.73575493320823,148.73575493320823,-58.73575493320822,-58.73575493320822,37.70083566606189,16.41556986679643
2024-11-05 00:00:00,146.93366725127595,146.93366725127595,-56.933667251275956,-56.933667251275956,43.57499162254538,16.415217463378212
2024-11-05 00:15:00,144.93451626685115,144.93451626685115,-54.93451626685114,-54.93451626685114,48.93912504448724,16.41486357597023
2024-11-05 00:30:00,142.77218153940984,142.77218153940984,-52.77218153940984,-52.77218153940984,53.83719633865837,16.414508204463345
2024-11-05 00:45:00,140.475807456074,140.475807456074,-50.475807456074,-50.475807456074,58.320735893190204,16.41415134894487
2024-11-05 01:00:00,138.06999399160196,138.06999399160196,-48.06999399160196,-48.06999399160196,62.442286278247366,16.413793009298388
2024-11-05 01:15:00,135.57530648333022,135.57530648333022,-45.575306483330216,-45.575306483330216,66.25168706989467,16.413433185480244
2024-11-05 01:30:00,133.00888983394913,133.00888983394913,-43.008889833949134,-43.008889833949134,69.79430854049895,16.413071877483162
2024-11-05 01:45:00,130.3850703947394,130.3850703947394,-40.38507039473939,-40.38507039473939,73.11048144038074,16.412709085270762
2024-11-05 02:00:00,127.71589534542701,127.71589534542701,-37.715895345427015,-37.715895345427015,76.23558882491551,16.412344808733906
2024-11-05 02:15:00,125.01159224941873,125.01159224941873,-35.011592249418726,-35.011592249418726,79.20048502695545,16.41197904794535
2024-11-05 02:30:00,122.28094918730915,122.28094918730915,-32.28094918730915,-32.28094918730915,82.03204527428932,16.411611802803236
2024-11-05 02:45:00,119.53162677606761,119.53162677606761,-29.53162677606762,-29.53162677606762,84.75373563492047,16.411243073242076
2024-11-05 03:00:00,116.77041241113761,116.77041241113761,-26.77041241113761,-26.77041241113761,87.38615085101293,16.410872859305528
2024-11-05 03:15:00,114.00342667793964,114.00342667793964,-24.00342667793965,-24.00342667793965,89.94749795337736,16.41050116088445
2024-11-05 03:30:00,111.23629389409555,111.23629389409555,-21.23629389409555,-21.23629389409555,92.45401699797526,16.410127977957018
2024-11-05 03:45:00,108.47428383994824,108.47428383994824,-18.474283839948235,-18.474283839948235,94.92034188219668,16.40975331052323
2024-11-05 04:00:00,105.72243017528247,105.72243017528247,-15.722430175282467,-15.722430175282467,97.35980760100517,16.40937715848122
2024-11-05 04:15:00,102.9856330639758,102.9856330639758,-12.985633063975795,-12.985633063975795,99.78470844399658,16.408999521845544
2024-11-05 04:30:00,100.26874905574188,100.26874905574188,-10.268749055741878,-10.268749055741878,102.20651445103954,16.408620400572545
2024-11-05 04:45:00,97.57667038724038,97.57667038724038,-7.576670387240388,-7.576670387240388,104.63605248362802,16.40823979463312
2024-11-05 05:00:00,94.91439839854412,94.91439839854412,-4.914398398544125,-4.914398398544125,107.0836542128622,16.4078577039254
2024-11-05 05:15:00,92.28711177929034,92.28711177929034,-2.287111779290343,-2.287111779290343,109.55927494866512,16.407474128463946
2024-11-05 05:30:00,89.26533880922342,89.70022984902658,0.7346611907765828,0.29977015097341747,112.07258594153745,16.40708906827058
2024-11-05 05:45:00,86.92804684155722,87.15947372343064,3.0719531584427813,2.8405262765693657,114.6330384912228,16.40670252318523
2024-11-05 06:00:00,84.51971996571568,84.67092437822754,5.480280034284316,5.329075621772455,117.24989979014418,16.40631449326611
2024-11-05 06:15:00,82.12988564289422,82.24107614081902,7.870114357105773,7.758923859180976,119.93225924758224,16.4059249784259
2024-11-05 06:30:00,79.78915140459051,79.87688646664333,10.210848595409482,10.123113533356667,122.68899970337759,16.40553397864278
2024-11-05 06:45:00,77.51334199020015,77.58581891995652,12.486658009799854,12.414181080043475,125.52872991105784,16.405141493894916
2024-11-05 07:00:00,75.31404979301573,75.37587554392312,14.685950206984272,14.624124456076892,128.45967417069346,16.404747524145932
2024-11-05 07:15:00,73.20160621850802,73.25561657920238,16.798393781491978,16.74438342079761,131.48951147826273,16.404352069330344
2024-11-05 07:30:00,71.18609705371789,71.23416147355056,18.81390294628211,18.765838526449436,134.62516058625647,16.403955129433598
2024-11-05 07:45:00,69.27774496333487,69.32116436131619,20.722255036665132,20.678835638683804,137.87250983588018,16.403556704397488
2024-11-05 08:00:00,67.48703800257226,67.52675890415955,22.51296199742773,22.473241095840454,141.23609086845022,16.40315679422929
2024-11-05 08:15:00,65.8247265519004,65.86146442166124,24.175273448099603,24.13853557833876,144.71870512990222,16.402755398870795
2024-11-05 08:30:00,64.30173186765884,64.33604616691521,25.69826813234115,25.66395383308479,148.32102109345163,16.402352518307453
2024-11-05 08:45:00,62.928984451052315,62.961326471368054,27.07101554894768,27.03867352863195,152.04116666418486,16.401948152422847
2024-11-05 09:00:00,61.71719997000412,61.74794454679122,28.282800029995887,28.25205545320878,155.87435674504195,16.401542301311565
2024-11-05 09:15:00,60.67660099879611,60.70606828706631,29.32339900120389,29.29393171293369,159.81260657843632,16.40113496482809
2024-11-05 09:30:00,59.81659863810833,59.84506955964466,30.183401361891672,30.154930440355344,163.84458263494685,16.400726142979693
2024-11-05 09:45:00,59.14545247963466,59.17318004153821,30.854547520365337,30.82681995846179,167.95564495517488,16.400315835722722
2024-11-05 10:00:00,58.66993422701128,58.6971521140144,31.330065772988718,31.302847885985596,172.12812200281542,16.399904043057177
2024-11-05 10:15:00,58.39502552704667,58.421954908827374,31.604974472953327,31.578045091172623,176.34182935435103,16.399490764895745
2024-11-05 10:30:00,58.32367997457496,58.35053519984453,31.676320025425046,31.649464800155474,180.57481470641108,16.39907600123115
2024-11-05 10:45:00,58.4566756631543,58.4836693606493,31.543324336845703,31.5163306393507,184.80427568857743,16.39865975205612
2024-11-05 11:00:00,58.79257573895862,58.81992377048746,31.20742426104138,31.180076229512537,189.00756171605298,16.39824201726151
2024-11-05 11:15:00,59.32780138674222,59.35572807900685,30.672198613257773,30.644271920993145,193.16316032531194,16.397822796890978
2024-11-05 11:30:00,60.05680886287615,60.08555297953341,29.94319113712385,29.91444702046659,197.2515713534746,16.39740209086449
2024-11-05 11:45:00,60.97234989850811,61.00217190932737,29.027650101491894,28.997828090672623,201.25598807046254,16.39697989915294
2024-11-05 12:00:00,62.06578732559781,62.096978711347475,27.934212674402193,27.90302128865252,205.1627424139371,16.39655622174905
2024-11-05 12:15:00,63.32743569859748,63.360331348315796,26.672564301402513,26.639668651684207,208.96150751766982,16.39613105859462
2024-11-05 12:30:00,64.74689730923383,64.78189261042895,25.25310269076617,25.218107389571042,212.6452774580455,16.395704409631435
2024-11-05 12:45:00,66.31337008816243,66.35094525610744,23.686629911837564,23.649054743892563,216.2101704771742,16.395276274881326
2024-11-05 13:00:00,68.01591090901837,68.05666678796618,21.984089090981634,21.943333212033824,219.65511128807782,16.394846654322464
2024-11-05 13:15:00,69.84364176604291,69.88835445405303,20.1563582339571,20.111645545946974,222.98144321328704,16.394415547838435
2024-11-05 13:30:00,71.78589115623907,71.83559886662094,18.214108843760933,18.164401133379062,226.19251798588857,16.393982955465617
2024-11-05 13:45:00,73.83226160023602,73.88840965696001,16.16773839976397,16.111590343039996,229.29329971131818,16.393548877123976
2024-11-05 14:00:00,75.972599655117,76.03729711192383,14.02740034488301,13.962702888076173,232.2900041061039,16.393113312820788
2024-11-05 14:15:00,78.19680932633372,78.27331723744216,11.803190673666279,11.726682762557846,235.18978806637787,16.39267626250512
2024-11-05 14:30:00,80.49433821375824,80.58808832002852,9.505661786241754,9.411911679971487,238.0004963336501,16.392237726140593
2024-11-05 14:45:00,82.85279070306191,82.9737838834855,7.147209296938089,7.026216116514504,240.7304629712491,16.391797703661723
2024-11-05 15:00:00,85.25365360556339,85.42310858492887,4.7463463944366096,4.576891415071126,243.3883656671879,16.391356195163098
