Timestamp (UTC),poa_global,poa_direct,poa_diffuse,cell_temperature,precipitable_water
2024-10-06 20:00:00,872.2844450279774,803.063051004687,69.2213940232904,31.372449449871198,1.0
2024-10-06 20:15:00,873.3572989712633,806.0871980694482,67.27010090181508,31.558082997811358,1.0
2024-10-06 20:30:00,867.0474845474952,802.5911423330368,64.45634221445835,31.498576523369536,1.0
2024-10-06 20:45:00,853.8790484137771,790.8123852949176,63.06666311885951,31.433470665386462,1.0
2024-10-06 21:00:00,730.7163865318166,671.1562879643509,59.5600985674657,31.140078840594736,1.0
2024-10-06 21:15:00,579.5921166179165,523.524713071634,56.0674035462826,29.340202743469867,1.0
2024-10-06 21:30:00,431.84629222357154,377.959781110473,53.88651111309854,26.97637971862381,1.0
2024-10-06 21:45:00,288.7133651107318,238.79391982864155,49.91944528209023,24.577484726366457,1.0
2024-10-06 22:00:00,156.5584844758044,109.67362810845074,46.884856367353656,22.111992328416765,0.9
2024-10-06 22:15:00,116.63174247922407,73.73708665377286,42.89465582545122,19.80013549146925,0.9
2024-10-06 22:30:00,68.75986272483105,30.85295757675789,37.906905148073164,18.647627788377932,0.9
2024-10-06 22:45:00,32.10258512820385,0.18098079298433992,31.92160433521951,17.317764641627075,0.9
2024-10-06 23:00:00,24.93875338689024,0.0,24.93875338689024,15.99750195667443,0.9
2024-10-06 23:15:00,16.958352303085363,0.0,16.958352303085363,15.289071881606729,0.9
2024-10-06 23:30:00,0.0,0.0,0.0,14.441736907606913,0.9
2024-10-06 23:45:00,0.0,0.0,0.0,13.5,0.8
2024-10-07 00:00:00,0.0,0.0,0.0,12.9,0.8
2024-10-07 00:15:00,0.0,0.0,0.0,12.2,0.8
2024-10-07 00:30:00,0.0,0.0,0.0,11.9,0.8
2024-10-07 00:45:00,0.0,0.0,0.0,11.6,0.8
2024-10-07 01:00:00,0.0,0.0,0.0,11.3,0.8
2024-10-07 01:15:00,0.0,0.0,0.0,11.0,0.8
2024-10-07 01:30:00,0.0,0.0,0.0,10.7,0.7000000000000001
2024-10-07 01:45:00,0.0,0.0,0.0,10.3,0.7000000000000001
2024-10-07 02:00:00,0.0,0.0,0.0,10.0,0.7000000000000001
2024-10-07 02:15:00,0.0,0.0,0.0,9.7,0.7000000000000001
2024-10-07 02:30:00,0.0,0.0,0.0,9.4,0.7000000000000001
2024-10-07 02:45:00,0.0,0.0,0.0,9.1,0.7000000000000001
2024-10-07 03:00:00,0.0,0.0,0.0,8.8,0.7000000000000001
2024-10-07 03:15:00,0.0,0.0,0.0,8.5,0.7000000000000001
2024-10-07 03:30:00,0.0,0.0,0.0,8.3,0.7000000000000001
2024-10-07 03:45:00,0.0,0.0,0.0,8.1,0.7000000000000001
2024-10-07 04:00:00,0.0,0.0,0.0,7.9,0.7000000000000001
2024-10-07 04:15:00,0.0,0.0,0.0,7.6000000000000005,0.7000000000000001
2024-10-07 04:30:00,0.0,0.0,0.0,7.4,0.7000000000000001
2024-10-07 04:45:00,0.0,0.0,0.0,7.300000000000001,0.7000000000000001
2024-10-07 05:00:00,0.0,0.0,0.0,7.1000000000000005,0.7000000000000001
2024-10-07 05:15:00,0.0,0.0,0.0,6.8999999999999995,0.7000000000000001
2024-10-07 05:30:00,0.0,0.0,0.0,6.699999999999999,0.7000000000000001
2024-10-07 05:45:00,0.0,0.0,0.0,6.500000000000001,0.7000000000000001
2024-10-07 06:00:00,0.0,0.0,0.0,6.300000000000001,0.7000000000000001
2024-10-07 06:15:00,0.0,0.0,0.0,6.2,0.7000000000000001
2024-10-07 06:30:00,0.0,0.0,0.0,5.999999999999999,0.7000000000000001
2024-10-07 06:45:00,0.0,0.0,0.0,5.800000000000001,0.7000000000000001
2024-10-07 07:00:00,0.0,0.0,0.0,5.700000000000001,0.7000000000000001
2024-10-07 07:15:00,0.0,0.0,0.0,5.499999999999999,0.7000000000000001
2024-10-07 07:30:00,0.0,0.0,0.0,5.300000000000001,0.8
2024-10-07 07:45:00,0.0,0.0,0.0,5.1000000000000005,0.8
2024-10-07 08:00:00,0.0,0.0,0.0,5.0,0.8
2024-10-07 08:15:00,0.0,0.0,0.0,4.800000000000001,0.8
2024-10-07 08:30:00,0.0,0.0,0.0,4.7,0.8
2024-10-07 08:45:00,0.0,0.0,0.0,4.5,0.8
2024-10-07 09:00:00,0.0,0.0,0.0,4.4,0.9
2024-10-07 09:15:00,0.0,0.0,0.0,4.2,0.9
2024-10-07 09:30:00,0.0,0.0,0.0,4.1000000000000005,0.9
2024-10-07 09:45:00,0.0,0.0,0.0,3.9,0.9
2024-10-07 10:00:00,0.0,0.0,0.0,3.8,0.9
2024-10-07 10:15:00,0.0,0.0,0.0,3.7,1.0
2024-10-07 10:30:00,0.0,0.0,0.0,3.5,1.0
2024-10-07 10:45:00,0.0,0.0,0.0,3.4000000000000004,1.0
2024-10-07 11:00:00,0.0,0.0,0.0,3.3000000000000003,1.0
2024-10-07 11:15:00,0.0,0.0,0.0,3.2,1.1
2024-10-07 11:30:00,0.0,0.0,0.0,3.2,1.1
2024-10-07 11:45:00,0.0,0.0,0.0,3.2,1.1
2024-10-07 12:00:00,0.0,0.0,0.0,3.2,1.1
2024-10-07 12:15:00,0.0,0.0,0.0,3.2000000000000006,1.1
2024-10-07 12:30:00,342.28298345586126,327.39191171779635,14.891071738064912,4.0,1.1
2024-10-07 12:45:00,452.8899897824806,430.7097284008505,22.180261381630082,14.222673699528745,1.1
2024-10-07 13:00:00,535.6492735418028,506.7545715194046,28.894702022398235,17.637917822214852,1.1
2024-10-07 13:15:00,592.241218070434,558.0263911879202,34.214826882513805,20.048223204286526,1.1
2024-10-07 13:30:00,631.0479613545733,592.0490337708335,38.998927583739835,22.486935942479054,1.1
2024-10-07 13:45:00,652.4575984584303,607.8482202816601,44.60937817677017,24.412734813319396,1.2000000000000002
2024-10-07 14:00:00,670.597020265093,622.0870100235703,48.510010241522664,26.35205871518001,1.2000000000000002
2024-10-07 14:15:00,681.7964482094466,629.5848745744947,52.211573634951854,27.918633586644724,1.2000000000000002
2024-10-07 14:30:00,687.4529653591846,632.5984040922903,54.85456126689439,29.136257748424466,1.2000000000000002
2024-10-07 14:45:00,691.844778411456,635.4785236005023,56.36625481095365,30.682374055969014,1.2000000000000002
2024-10-07 15:00:00,692.137436588092,633.5842020135439,58.5532345745481,31.8093931747876,1.2000000000000002
2024-10-07 15:15:00,690.14861256676,630.5162361935376,59.63237637322245,32.81785737471344,1.2000000000000002
2024-10-07 15:30:00,689.049314411646,627.5209301140718,61.52838429757425,32.87313138306183,1.2000000000000002
2024-10-07 15:45:00,688.2311265472064,627.8022934245572,60.42883312264913,32.970078856322225,1.2000000000000002
2024-10-07 16:00:00,687.530032446008,626.2963211493468,61.23371129666126,33.089754465087,1.2000000000000002
2024-10-07 16:15:00,687.860956959053,626.7840205503786,61.076936408674456,33.22651244763101,1.2000000000000002
2024-10-07 16:30:00,690.8327700599679,628.8316307873489,62.001139272619,32.98337530917924,1.2000000000000002
2024-10-07 16:45:00,505.6625199670751,166.14892296728655,339.51359699978855,33.24986205822497,1.2000000000000002
2024-10-07 17:00:00,703.6075600406424,641.347127118209,62.260432922433466,28.826411305610144,1.2000000000000002
2024-10-07 17:15:00,536.6439450611084,203.6748848664548,332.9690601946536,33.68878597741555,1.2000000000000002
2024-10-07 17:30:00,556.6915018655242,239.11738780579398,317.5741140597302,29.95740643860123,1.2000000000000002
2024-10-07 17:45:00,527.9755306543652,189.49569463135393,338.4798360230113,30.62307605381293,1.2000000000000002
2024-10-07 18:00:00,562.5731405961488,253.74562105199735,308.8275195441515,30.040490151794252,1.2000000000000002
2024-10-07 18:15:00,13.759743389982308,0.0,13.759743389982308,30.94223660154939,1.2000000000000002
2024-10-07 18:30:00,14.336874017498095,0.0,14.336874017498095,18.516548803487215,1.2000000000000002
2024-10-07 18:45:00,130.89164967676643,1.5426174025550718,129.34903227421137,18.729825941324606,1.2000000000000002
2024-10-07 19:00:00,85.04353915139419,0.7914307702585703,84.25210838113561,21.611218590152905,1.2000000000000002
2024-10-07 19:15:00,419.9549202195109,179.4350744329312,240.5198457865797,20.72615372239976,1.2000000000000002
2024-10-07 19:30:00,839.4614483124711,768.3546755494408,71.10677276303038,28.411571847696838,1.3
2024-10-07 19:45:00,422.09336114214426,167.12594899852226,254.967412143622,38.21217098353895,1.3
2024-10-07 20:00:00,854.9053475143987,786.8038171856178,68.10153032878085,28.710438969866203,1.3
2024-10-07 20:15:00,369.6137866797424,171.52815573229654,198.08563094744588,38.76746451445658,1.3
2024-10-07 20:30:00,849.4098579679588,785.8706918657813,63.53916610217758,27.50312383085816,1.3
2024-10-07 20:45:00,838.3231982139322,777.5806447547671,60.74255345916508,38.54103841832978,1.3
2024-10-07 21:00:00,702.7606595739672,644.8195711071251,57.941088466842196,38.185985051392564,1.3
2024-10-07 21:15:00,554.5052638343404,499.7068815875429,54.79838224679758,34.967310655515945,1.3
2024-10-07 21:30:00,409.6258167917055,356.8436871325702,52.7821296591353,31.671146409366756,1.3
2024-10-07 21:45:00,269.0044104429489,219.1250609123904,49.879349530558486,28.428371374143666,1.3
2024-10-07 22:00:00,140.35900445706358,93.44899386301668,46.91001059404691,24.8546124726719,1.3
2024-10-07 22:15:00,95.07464604589808,52.156976779004104,42.91766926689398,21.26176577125492,1.3
2024-10-07 22:30:00,56.24918961820392,18.3219470102511,37.92724260795282,19.14507695431499,1.3
2024-10-07 22:45:00,31.938730617223428,0.0,31.938730617223428,17.126827557213208,1.3
2024-10-07 23:00:00,24.952133294705803,0.0,24.952133294705803,15.442367833625145,1.3
2024-10-07 23:15:00,15.969365308611714,0.0,15.969365308611714,14.167191406183305,1.3
2024-10-07 23:30:00,0.0,0.0,0.0,13.491002499957316,1.4
2024-10-07 23:45:00,0.0,0.0,0.0,12.5,1.4
2024-10-08 00:00:00,0.0,0.0,0.0,12.000000000000002,1.4
2024-10-08 00:15:00,0.0,0.0,0.0,11.6,1.4
2024-10-08 00:30:00,0.0,0.0,0.0,11.4,1.4
2024-10-08 00:45:00,0.0,0.0,0.0,11.2,1.4
2024-10-08 01:00:00,0.0,0.0,0.0,11.0,1.5
2024-10-08 01:15:00,0.0,0.0,0.0,10.8,1.5
2024-10-08 01:30:00,0.0,0.0,0.0,10.6,1.5
2024-10-08 01:45:00,0.0,0.0,0.0,10.400000000000002,1.5
2024-10-08 02:00:00,0.0,0.0,0.0,10.3,1.5
2024-10-08 02:15:00,0.0,0.0,0.0,10.1,1.5
2024-10-08 02:30:00,0.0,0.0,0.0,10.0,1.4
2024-10-08 02:45:00,0.0,0.0,0.0,9.8,1.4
2024-10-08 03:00:00,0.0,0.0,0.0,9.7,1.4
2024-10-08 03:15:00,0.0,0.0,0.0,9.6,1.4
2024-10-08 03:30:00,0.0,0.0,0.0,9.4,1.4
2024-10-08 03:45:00,0.0,0.0,0.0,9.3,1.4
2024-10-08 04:00:00,0.0,0.0,0.0,9.2,1.4
2024-10-08 04:15:00,0.0,0.0,0.0,9.0,1.4
2024-10-08 04:30:00,0.0,0.0,0.0,8.9,1.4
2024-10-08 04:45:00,0.0,0.0,0.0,8.8,1.4
2024-10-08 05:00:00,0.0,0.0,0.0,8.700000000000001,1.4
2024-10-08 05:15:00,0.0,0.0,0.0,8.5,1.4
2024-10-08 05:30:00,0.0,0.0,0.0,8.4,1.4
2024-10-08 05:45:00,0.0,0.0,0.0,8.3,1.4
2024-10-08 06:00:00,0.0,0.0,0.0,8.200000000000001,1.4
2024-10-08 06:15:00,0.0,0.0,0.0,8.1,1.4
2024-10-08 06:30:00,0.0,0.0,0.0,8.0,1.4
2024-10-08 06:45:00,0.0,0.0,0.0,7.9,1.4
2024-10-08 07:00:00,0.0,0.0,0.0,7.7,1.4
2024-10-08 07:15:00,0.0,0.0,0.0,7.6,1.4
2024-10-08 07:30:00,0.0,0.0,0.0,7.5,1.4
2024-10-08 07:45:00,0.0,0.0,0.0,7.4,1.5
2024-10-08 08:00:00,0.0,0.0,0.0,7.300000000000001,1.5
2024-10-08 08:15:00,0.0,0.0,0.0,7.2,1.5
2024-10-08 08:30:00,0.0,0.0,0.0,7.1000000000000005,1.5
2024-10-08 08:45:00,0.0,0.0,0.0,6.9,1.5
2024-10-08 09:00:00,0.0,0.0,0.0,6.800000000000002,1.5
2024-10-08 09:15:00,0.0,0.0,0.0,6.7,1.5
2024-10-08 09:30:00,0.0,0.0,0.0,6.600000000000001,1.5
2024-10-08 09:45:00,0.0,0.0,0.0,6.5,1.5
2024-10-08 10:00:00,0.0,0.0,0.0,6.3,1.5
2024-10-08 10:15:00,0.0,0.0,0.0,6.200000000000001,1.5
2024-10-08 10:30:00,0.0,0.0,0.0,6.1,1.5
2024-10-08 10:45:00,0.0,0.0,0.0,6.0,1.5
2024-10-08 11:00:00,0.0,0.0,0.0,5.9,1.5
2024-10-08 11:15:00,0.0,0.0,0.0,5.7,1.5
2024-10-08 11:30:00,0.0,0.0,0.0,5.7,1.5
2024-10-08 11:45:00,0.0,0.0,0.0,5.7,1.5
2024-10-08 12:00:00,0.0,0.0,0.0,5.7,1.5
2024-10-08 12:15:00,0.0,0.0,0.0,5.7,1.5
2024-10-08 12:30:00,287.4630385136589,272.6591716353596,14.803866878299273,6.4,1.5
2024-10-08 12:45:00,411.40921744866984,388.51165040493385,22.897567043735997,14.531826228377946,1.5
2024-10-08 13:00:00,497.11929149997593,467.4400657621021,29.679225737873814,18.072902952673537,1.5
2024-10-08 13:15:00,558.4164687274731,522.5926141484817,35.82385457899141,20.308059180521994,1.5
2024-10-08 13:30:00,601.0578600108211,559.6093043085721,41.44855570224901,22.683109637035763,1.5
2024-10-08 13:45:00,630.4584682034653,584.0027126755156,46.45575552794974,24.55640430155212,1.5
2024-10-08 14:00:00,649.7000654601403,599.2661670064197,50.4338984537206,26.24257062034222,1.5
2024-10-08 14:15:00,661.9764808136348,607.75908388409,54.21739692954473,27.60493002388325,1.5
2024-10-08 14:30:00,670.2538381604621,612.4834536500314,57.770384510430794,28.916799126451444,1.5
2024-10-08 14:45:00,677.4654820784042,619.9156178738583,57.54986420454594,29.836262439084646,1.5
2024-10-08 15:00:00,409.976407792577,192.16120324341276,217.8152045491642,31.01633744702367,1.5
2024-10-08 15:15:00,423.1055851684088,182.34191957984913,240.7636655885597,25.16521672867959,1.5
2024-10-08 15:30:00,676.1153714062959,613.4810948884419,62.63427651785395,26.21599346070139,1.5
2024-10-08 15:45:00,674.2135585744402,611.7355423848759,62.47801618956433,33.05974753934194,1.5
2024-10-08 16:00:00,674.2063150145402,610.949319629276,63.256995385264226,33.75854428231209,1.5
2024-10-08 16:15:00,675.5535624214479,611.4735771948956,64.07998522655224,34.510405701079875,1.5
2024-10-08 16:30:00,678.5568751281022,613.5559721293785,65.0009029987237,35.041399706023924,1.5
2024-10-08 16:45:00,684.3703862531629,619.3104260457822,65.05996020738078,35.46865544319854,1.5
2024-10-08 17:00:00,691.3935307048802,626.1070393502256,65.28649135465453,36.10032583468842,1.5
2024-10-08 17:15:00,701.8405591618405,635.1691851744354,66.67137398740515,36.62049983729325,1.5
2024-10-08 17:30:00,713.5209039498518,646.2973508264781,67.22355312337365,37.153505200326535,1.5
2024-10-08 17:45:00,724.9978289200018,657.1143955068101,67.88343341319174,37.86055680263299,1.6
2024-10-08 18:00:00,740.0358898420893,671.4104326375393,68.62545720454995,38.42049802772245,1.6
2024-10-08 18:15:00,756.1313827323462,686.7383702285172,69.39301250382904,39.061095530034635,1.6
2024-10-08 18:30:00,772.0450881433412,701.9319946917446,70.11309345159651,39.52564284137403,1.6
2024-10-08 18:45:00,787.910928094366,718.0430039763947,69.86792411797131,39.98607284252902,1.6
2024-10-08 19:00:00,803.4470196676183,733.9232808799783,69.52373878763999,40.54541873741543,1.6
2024-10-08 19:15:00,818.1626078503479,748.3629164300503,69.79969142029756,40.99729615119628,1.6
2024-10-08 19:30:00,830.8041575892689,761.7539539718724,69.05020361739646,41.62218201551366,1.6
2024-10-08 19:45:00,838.8617554102146,770.2742480899593,68.58750732025534,42.013006294038576,1.7000000000000002
2024-10-08 20:00:00,844.3208435539691,777.5346076466712,66.78623590729781,42.19837479088558,1.7000000000000002
2024-10-08 20:15:00,843.3406311876622,779.255410916391,64.08522027127123,42.63449989608192,1.7000000000000002
2024-10-08 20:30:00,837.5045717675625,775.4459141665203,62.05865760104224,42.41158917323445,1.7000000000000002
2024-10-08 20:45:00,816.4362774124274,753.5187014263345,62.91757598609297,42.49322023200861,1.7000000000000002
2024-10-08 21:00:00,668.5993046034569,608.6351020536582,59.964202549798635,41.79278568675599,1.8
2024-10-08 21:15:00,525.3821879315144,467.6418831277173,57.74030480379708,38.44350262225848,1.8
2024-10-08 21:30:00,384.2231356414516,329.4403932160315,54.78274242542011,35.14676831448822,1.8
2024-10-08 21:45:00,248.0862726821208,196.20141372617798,51.88485895594284,31.59757546208865,1.8
2024-10-08 22:00:00,125.82548824445271,76.89482117064978,48.930667073802944,27.8359124413534,1.8
2024-10-08 22:15:00,81.7665459811204,37.828804118929995,43.9377418621904,24.16869660080103,1.8
2024-10-08 22:30:00,45.74199156120446,6.7971749106266115,38.94481665057785,21.914037202715544,1.8
2024-10-08 22:45:00,32.953306396642795,0.0,32.953306396642795,19.906407316480273,1.8
2024-10-08 23:00:00,24.964626058062727,0.0,24.964626058062727,18.61319968013291,1.8
2024-10-08 23:15:00,14.978775634837636,0.0,14.978775634837636,17.48406488875825,1.8
2024-10-08 23:30:00,0.0,0.0,0.0,16.67043893325495,1.8
2024-10-08 23:45:00,0.0,0.0,0.0,15.8,1.8
2024-10-09 00:00:00,0.0,0.0,0.0,15.400000000000002,1.8
2024-10-09 00:15:00,0.0,0.0,0.0,15.0,1.8
2024-10-09 00:30:00,0.0,0.0,0.0,14.7,1.8
2024-10-09 00:45:00,0.0,0.0,0.0,14.4,1.8
2024-10-09 01:00:00,0.0,0.0,0.0,14.1,1.8
2024-10-09 01:15:00,0.0,0.0,0.0,13.799999999999999,1.7000000000000002
2024-10-09 01:30:00,0.0,0.0,0.0,13.6,1.7000000000000002
2024-10-09 01:45:00,0.0,0.0,0.0,13.3,1.7000000000000002
2024-10-09 02:00:00,0.0,0.0,0.0,13.0,1.7000000000000002
2024-10-09 02:15:00,0.0,0.0,0.0,12.7,1.7000000000000002
2024-10-09 02:30:00,0.0,0.0,0.0,12.5,1.7000000000000002
2024-10-09 02:45:00,0.0,0.0,0.0,12.199999999999998,1.7000000000000002
2024-10-09 03:00:00,0.0,0.0,0.0,12.0,1.7000000000000002
2024-10-09 03:15:00,0.0,0.0,0.0,11.8,1.7000000000000002
2024-10-09 03:30:00,0.0,0.0,0.0,11.5,1.7000000000000002
2024-10-09 03:45:00,0.0,0.0,0.0,11.3,1.6
2024-10-09 04:00:00,0.0,0.0,0.0,11.0,1.6
2024-10-09 04:15:00,0.0,0.0,0.0,10.8,1.6
2024-10-09 04:30:00,0.0,0.0,0.0,10.6,1.6
2024-10-09 04:45:00,0.0,0.0,0.0,10.4,1.6
2024-10-09 05:00:00,0.0,0.0,0.0,10.2,1.6
2024-10-09 05:15:00,0.0,0.0,0.0,10.0,1.6
2024-10-09 05:30:00,0.0,0.0,0.0,9.8,1.6
2024-10-09 05:45:00,0.0,0.0,0.0,9.7,1.6
2024-10-09 06:00:00,0.0,0.0,0.0,9.5,1.6
2024-10-09 06:15:00,0.0,0.0,0.0,9.4,1.6
2024-10-09 06:30:00,0.0,0.0,0.0,9.2,1.6
2024-10-09 06:45:00,0.0,0.0,0.0,9.1,1.6
2024-10-09 07:00:00,0.0,0.0,0.0,9.0,1.6
2024-10-09 07:15:00,0.0,0.0,0.0,8.9,1.6
2024-10-09 07:30:00,0.0,0.0,0.0,8.8,1.6
2024-10-09 07:45:00,0.0,0.0,0.0,8.700000000000001,1.6
2024-10-09 08:00:00,0.0,0.0,0.0,8.6,1.6
2024-10-09 08:15:00,0.0,0.0,0.0,8.5,1.6
2024-10-09 08:30:00,0.0,0.0,0.0,8.4,1.6
2024-10-09 08:45:00,0.0,0.0,0.0,8.4,1.7000000000000002
2024-10-09 09:00:00,0.0,0.0,0.0,8.3,1.7000000000000002
2024-10-09 09:15:00,0.0,0.0,0.0,8.200000000000001,1.7000000000000002
2024-10-09 09:30:00,0.0,0.0,0.0,8.200000000000001,1.7000000000000002
2024-10-09 09:45:00,0.0,0.0,0.0,8.1,1.7000000000000002
2024-10-09 10:00:00,0.0,0.0,0.0,8.0,1.7000000000000002
2024-10-09 10:15:00,0.0,0.0,0.0,8.0,1.7000000000000002
2024-10-09 10:30:00,0.0,0.0,0.0,7.9,1.7000000000000002
2024-10-09 10:45:00,0.0,0.0,0.0,7.800000000000001,1.7000000000000002
2024-10-09 11:00:00,0.0,0.0,0.0,7.7,1.7000000000000002
2024-10-09 11:15:00,0.0,0.0,0.0,7.7,1.7000000000000002
2024-10-09 11:30:00,0.0,0.0,0.0,7.7,1.7000000000000002
2024-10-09 11:45:00,0.0,0.0,0.0,7.6,1.7000000000000002
2024-10-09 12:00:00,0.0,0.0,0.0,7.6,1.7000000000000002
2024-10-09 12:15:00,0.0,0.0,0.0,7.6,1.7000000000000002
2024-10-09 12:30:00,206.76921705451736,191.55173821944416,15.217478835073187,8.200000000000001,1.7000000000000002
2024-10-09 12:45:00,329.67124924683424,305.1371391726552,24.534110074179022,15.126488106917531,1.7000000000000002
2024-10-09 13:00:00,420.95944535796605,388.41344036822323,32.54600498974281,19.03468444142857,1.7000000000000002
2024-10-09 13:15:00,488.958770726618,449.0529790151703,39.90579171144772,21.811535871298855,1.7000000000000002
2024-10-09 13:30:00,537.0293958565048,490.8045060286407,46.224889827864175,24.049316662843125,1.7000000000000002
2024-10-09 13:45:00,573.5927577387282,521.4159118032251,52.17684593550314,25.692940497869447,1.7000000000000002
2024-10-09 14:00:00,599.1221792881038,541.0862929055722,58.03588638253158,27.096135323158446,1.7000000000000002
2024-10-09 14:15:00,616.8494764515186,553.8169623316103,63.03251411990835,28.089198016755525,1.7000000000000002
2024-10-09 14:30:00,629.7111653689622,561.8371701716875,67.87399519727468,29.07039621104356,1.7000000000000002
2024-10-09 14:45:00,636.0511608075781,564.3366250772019,71.71453573037617,30.02391044169402,1.7000000000000002
2024-10-09 15:00:00,641.0490258986898,565.6540955769675,75.39493032172228,30.8155150939698,1.7000000000000002
2024-10-09 15:15:00,643.5948509285372,565.6052756547406,77.98957527379667,31.5782940385042,1.7000000000000002
