Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,2785644,-,-,-,42.38,-71.09,-5,11,-5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.0
Year,Month,Day,Hour,Minute,Wind Speed,GHI,DNI,DHI,Temperature,Surface Albedo,Precipitable Water
2020,12,12,21,30,0.6000000000000001,0,0,0,6.4,0.12,2
2020,12,12,21,45,0.6000000000000001,0,0,0,6.300000000000001,0.12,2
2020,12,12,22,0,0.6000000000000001,0,0,0,6.2,0.12,1.9000000000000001
2020,12,12,22,15,0.6000000000000001,0,0,0,6.1000000000000005,0.12,1.9000000000000001
2020,12,12,22,30,0.6000000000000001,0,0,0,6,0.12,1.9000000000000001
2020,12,12,22,45,0.5,0,0,0,5.9,0.12,1.9000000000000001
2020,12,12,23,0,0.5,0,0,0,5.9,0.12,1.8
2020,12,12,23,15,0.5,0,0,0,5.800000000000001,0.12,1.8
2020,12,12,23,30,0.5,0,0,0,5.7,0.12,1.8
2020,12,12,23,45,0.4,0,0,0,5.6000000000000005,0.12,1.8
2020,12,13,0,0,0.4,0,0,0,5.5,0.12,1.8
2020,12,13,0,15,0.4,0,0,0,5.4,0.12,1.9000000000000001
2020,12,13,0,30,0.4,0,0,0,5.4,0.12,1.9000000000000001
2020,12,13,0,45,0.4,0,0,0,5.300000000000001,0.12,1.9000000000000001
2020,12,13,1,0,0.30000000000000004,0,0,0,5.2,0.12,1.9000000000000001
2020,12,13,1,15,0.30000000000000004,0,0,0,5.1000000000000005,0.12,1.9000000000000001
2020,12,13,1,30,0.30000000000000004,0,0,0,5.1000000000000005,0.12,2
2020,12,13,1,45,0.30000000000000004,0,0,0,5,0.12,2
2020,12,13,2,0,0.30000000000000004,0,0,0,4.9,0.12,2
2020,12,13,2,15,0.30000000000000004,0,0,0,4.9,0.12,2
2020,12,13,2,30,0.30000000000000004,0,0,0,4.9,0.12,2
2020,12,13,2,45,0.30000000000000004,0,0,0,4.800000000000001,0.12,2
2020,12,13,3,0,0.30000000000000004,0,0,0,4.800000000000001,0.12,2.1
2020,12,13,3,15,0.30000000000000004,0,0,0,4.800000000000001,0.12,2.1
2020,12,13,3,30,0.30000000000000004,0,0,0,4.800000000000001,0.12,2.1
2020,12,13,3,45,0.30000000000000004,0,0,0,4.9,0.12,2.1
2020,12,13,4,0,0.30000000000000004,0,0,0,4.9,0.12,2.1
2020,12,13,4,15,0.4,0,0,0,5,0.12,2.1
2020,12,13,4,30,0.4,0,0,0,5.1000000000000005,0.12,2.2
2020,12,13,4,45,0.4,0,0,0,5.2,0.12,2.2
2020,12,13,5,0,0.5,0,0,0,5.300000000000001,0.12,2.2
2020,12,13,5,15,0.5,0,0,0,5.4,0.12,2.2
2020,12,13,5,30,0.5,0,0,0,5.5,0.12,2.2
2020,12,13,5,45,0.5,0,0,0,5.6000000000000005,0.12,2.2
2020,12,13,6,0,0.5,0,0,0,5.7,0.12,2.2
2020,12,13,6,15,0.5,0,0,0,5.800000000000001,0.12,2.2
2020,12,13,6,30,0.5,0,0,0,5.9,0.12,2.2
2020,12,13,6,45,0.5,0,0,0,6,0.12,2.2
2020,12,13,7,0,0.6000000000000001,0,0,0,6.1000000000000005,0.12,2.2
2020,12,13,7,15,0.5,2,0,2,6.300000000000001,0.12,2.2
2020,12,13,7,30,0.5,7,0,7,6.5,0.12,2.2
2020,12,13,7,45,0.5,16,0,16,6.7,0.12,2.1
2020,12,13,8,0,0.5,94,434,38,6.9,0.12,2.1
2020,12,13,8,15,0.5,21,0,21,7.1000000000000005,0.12,2.1
2020,12,13,8,30,0.5,160,562,49,7.4,0.12,2
2020,12,13,8,45,0.5,194,615,53,7.7,0.12,2
2020,12,13,9,0,0.5,58,0,58,7.9,0.12,1.9000000000000001
2020,12,13,9,15,0.5,104,3,103,8.3,0.12,1.9000000000000001
2020,12,13,9,30,0.5,105,1,105,8.700000000000001,0.12,1.8
2020,12,13,9,45,0.4,158,11,155,9.1,0.12,1.8
2020,12,13,10,0,0.4,184,60,163,9.4,0.12,1.7000000000000002
2020,12,13,10,15,0.4,355,790,64,9.8,0.12,1.7000000000000002
2020,12,13,10,30,0.4,373,804,65,10.200000000000001,0.12,1.6
2020,12,13,10,45,0.4,389,824,64,10.600000000000001,0.12,1.5
2020,12,13,11,0,0.4,400,830,64,11,0.12,1.5
2020,12,13,11,15,0.4,313,317,183,11.100000000000001,0.12,1.4000000000000001
2020,12,13,11,30,0.4,302,283,185,11.3,0.12,1.4000000000000001
2020,12,13,11,45,0.4,297,246,195,11.5,0.12,1.3
2020,12,13,12,0,0.4,294,293,174,11.700000000000001,0.12,1.3
2020,12,13,12,15,0.4,273,189,196,11.600000000000001,0.12,1.3
2020,12,13,12,30,0.4,179,31,166,11.5,0.12,1.2000000000000002
2020,12,13,12,45,0.4,183,41,168,11.5,0.12,1.2000000000000002
2020,12,13,13,0,0.4,214,68,189,11.4,0.12,1.2000000000000002
2020,12,13,13,15,0.4,224,125,179,11.200000000000001,0.12,1.2000000000000002
2020,12,13,13,30,0.4,226,185,164,11,0.12,1.2000000000000002
2020,12,13,13,45,0.4,184,116,148,10.8,0.12,1.2000000000000002
2020,12,13,14,0,0.4,164,71,143,10.5,0.12,1.2000000000000002
2020,12,13,14,15,0.4,111,19,106,10.200000000000001,0.12,1.2000000000000002
2020,12,13,14,30,0.4,135,61,120,9.9,0.12,1.2000000000000002
2020,12,13,14,45,0.4,84,13,82,9.5,0.12,1.2000000000000002
2020,12,13,15,0,0.4,94,23,90,9.200000000000001,0.12,1.2000000000000002
2020,12,13,15,15,0.4,69,30,65,8.6,0.12,1.2000000000000002
2020,12,13,15,30,0.4,42,1,41,8.1,0.12,1.2000000000000002
2020,12,13,15,45,0.4,20,0,20,7.5,0.12,1.2000000000000002
2020,12,13,16,0,0.4,17,192,12,6.9,0.12,1.2000000000000002
2020,12,13,16,15,0.4,0,0,0,6.7,0.12,1.2000000000000002
2020,12,13,16,30,0.5,0,0,0,6.6000000000000005,0.12,1.2000000000000002
2020,12,13,16,45,0.5,0,0,0,6.5,0.12,1.2000000000000002
2020,12,13,17,0,0.5,0,0,0,6.300000000000001,0.12,1.2000000000000002
2020,12,13,17,15,0.6000000000000001,0,0,0,6.2,0.12,1.2000000000000002
2020,12,13,17,30,0.6000000000000001,0,0,0,6.2,0.12,1.2000000000000002
2020,12,13,17,45,0.7000000000000001,0,0,0,6.1000000000000005,0.12,1.2000000000000002
2020,12,13,18,0,0.7000000000000001,0,0,0,6,0.12,1.2000000000000002
2020,12,13,18,15,0.7000000000000001,0,0,0,5.800000000000001,0.12,1.2000000000000002
2020,12,13,18,30,0.7000000000000001,0,0,0,5.7,0.12,1.1
2020,12,13,18,45,0.7000000000000001,0,0,0,5.5,0.12,1.1
2020,12,13,19,0,0.8,0,0,0,5.300000000000001,0.65,1.1
2020,12,13,19,15,0.8,0,0,0,5.2,0.65,1.1
2020,12,13,19,30,0.8,0,0,0,5.2,0.65,1.1
2020,12,13,19,45,0.8,0,0,0,5.1000000000000005,0.65,1.1
2020,12,13,20,0,0.8,0,0,0,5.1000000000000005,0.65,1
2020,12,13,20,15,0.8,0,0,0,4.9,0.65,1
2020,12,13,20,30,0.8,0,0,0,4.7,0.65,1
2020,12,13,20,45,0.8,0,0,0,4.5,0.65,1
2020,12,13,21,0,0.8,0,0,0,4.3,0.65,1
2020,12,13,21,15,0.8,0,0,0,4,0.65,1
2020,12,13,21,30,0.8,0,0,0,3.7,0.65,1
2020,12,13,21,45,0.8,0,0,0,3.4000000000000004,0.65,1
2020,12,13,22,0,0.8,0,0,0,3,0.65,1
2020,12,13,22,15,0.8,0,0,0,2.8000000000000003,0.65,1
2020,12,13,22,30,0.8,0,0,0,2.6,0.65,1
2020,12,13,22,45,0.9,0,0,0,2.4000000000000004,0.65,1
2020,12,13,23,0,0.9,0,0,0,2.2,0.65,1
2020,12,13,23,15,0.8,0,0,0,2,0.65,1
2020,12,13,23,30,0.8,0,0,0,1.7000000000000002,0.65,1
2020,12,13,23,45,0.8,0,0,0,1.5,0.65,1
2020,12,14,0,0,0.7000000000000001,0,0,0,1.3,0.65,1
2020,12,14,0,15,0.7000000000000001,0,0,0,1.3,0.65,1
2020,12,14,0,30,0.7000000000000001,0,0,0,1.2000000000000002,0.65,1
2020,12,14,0,45,0.7000000000000001,0,0,0,1.2000000000000002,0.65,1
2020,12,14,1,0,0.7000000000000001,0,0,0,1.2000000000000002,0.65,1
2020,12,14,1,15,0.7000000000000001,0,0,0,1.1,0.65,1
2020,12,14,1,30,0.7000000000000001,0,0,0,1.1,0.65,1.1
2020,12,14,1,45,0.6000000000000001,0,0,0,1.1,0.65,1.1
2020,12,14,2,0,0.6000000000000001,0,0,0,1,0.65,1.1
2020,12,14,2,15,0.6000000000000001,0,0,0,1,0.65,1.1
2020,12,14,2,30,0.6000000000000001,0,0,0,0.9,0.65,1.1
2020,12,14,2,45,0.6000000000000001,0,0,0,0.9,0.65,1.1
2020,12,14,3,0,0.6000000000000001,0,0,0,0.9,0.65,1.1
2020,12,14,3,15,0.6000000000000001,0,0,0,0.8,0.65,1.2000000000000002
2020,12,14,3,30,0.6000000000000001,0,0,0,0.7000000000000001,0.65,1.2000000000000002
2020,12,14,3,45,0.5,0,0,0,0.6000000000000001,0.65,1.2000000000000002
2020,12,14,4,0,0.5,0,0,0,0.5,0.65,1.2000000000000002
2020,12,14,4,15,0.5,0,0,0,0.4,0.65,1.2000000000000002
2020,12,14,4,30,0.5,0,0,0,0.4,0.65,1.2000000000000002
2020,12,14,4,45,0.5,0,0,0,0.4,0.65,1.2000000000000002
2020,12,14,5,0,0.5,0,0,0,0.30000000000000004,0.65,1.2000000000000002
2020,12,14,5,15,0.6000000000000001,0,0,0,0.30000000000000004,0.65,1.2000000000000002
2020,12,14,5,30,0.6000000000000001,0,0,0,0.2,0.65,1.2000000000000002
2020,12,14,5,45,0.6000000000000001,0,0,0,0.1,0.65,1.2000000000000002
2020,12,14,6,0,0.6000000000000001,0,0,0,0.1,0.65,1.2000000000000002
2020,12,14,6,15,0.6000000000000001,0,0,0,0.30000000000000004,0.65,1.2000000000000002
2020,12,14,6,30,0.6000000000000001,0,0,0,0.5,0.65,1.3
2020,12,14,6,45,0.6000000000000001,0,0,0,0.7000000000000001,0.65,1.3
2020,12,14,7,0,0.6000000000000001,0,0,0,0.9,0.65,1.3
2020,12,14,7,15,0.6000000000000001,0,0,0,1,0.65,1.3
2020,12,14,7,30,0.5,16,0,16,1.2000000000000002,0.65,1.3
2020,12,14,7,45,0.5,25,0,25,1.3,0.65,1.4000000000000001
2020,12,14,8,0,0.5,28,0,28,1.5,0.65,1.4000000000000001
2020,12,14,8,15,0.5,33,0,33,1.6,0.65,1.4000000000000001
2020,12,14,8,30,0.4,41,0,41,1.7000000000000002,0.65,1.5
2020,12,14,8,45,0.4,40,0,40,1.9000000000000001,0.65,1.5
2020,12,14,9,0,0.4,13,0,13,2,0.65,1.5
2020,12,14,9,15,0.4,40,0,40,2.1,0.65,1.5
2020,12,14,9,30,0.4,35,0,35,2.3000000000000003,0.65,1.6
2020,12,14,9,45,0.4,109,3,108,2.4000000000000004,0.65,1.6
2020,12,14,10,0,0.30000000000000004,63,0,63,2.6,0.65,1.6
2020,12,14,10,15,0.30000000000000004,29,0,29,2.7,0.65,1.6
2020,12,14,10,30,0.30000000000000004,120,3,119,2.7,0.65,1.7000000000000002
2020,12,14,10,45,0.30000000000000004,74,0,74,2.8000000000000003,0.65,1.7000000000000002
2020,12,14,11,0,0.2,97,1,97,2.9000000000000004,0.65,1.7000000000000002
2020,12,14,11,15,0.2,54,0,54,2.9000000000000004,0.65,1.7000000000000002
2020,12,14,11,30,0.2,78,0,78,2.9000000000000004,0.65,1.7000000000000002
2020,12,14,11,45,0.2,110,1,110,2.9000000000000004,0.65,1.7000000000000002
2020,12,14,12,0,0.2,19,0,19,2.9000000000000004,0.65,1.7000000000000002
2020,12,14,12,15,0.2,82,0,81,2.8000000000000003,0.65,1.7000000000000002
2020,12,14,12,30,0.2,17,0,17,2.8000000000000003,0.65,1.7000000000000002
2020,12,14,12,45,0.30000000000000004,136,4,135,2.8000000000000003,0.65,1.7000000000000002
2020,12,14,13,0,0.30000000000000004,161,8,158,2.7,0.65,1.7000000000000002
2020,12,14,13,15,0.30000000000000004,47,0,47,2.6,0.65,1.7000000000000002
2020,12,14,13,30,0.30000000000000004,40,0,40,2.5,0.65,1.7000000000000002
2020,12,14,13,45,0.30000000000000004,8,0,8,2.4000000000000004,0.65,1.7000000000000002
2020,12,14,14,0,0.30000000000000004,48,0,48,2.3000000000000003,0.65,1.7000000000000002
2020,12,14,14,15,0.30000000000000004,50,0,50,2.1,0.65,1.7000000000000002
2020,12,14,14,30,0.30000000000000004,45,0,45,1.9000000000000001,0.65,1.7000000000000002
2020,12,14,14,45,0.4,40,0,40,1.7000000000000002,0.65,1.7000000000000002
2020,12,14,15,0,0.4,44,1,44,1.5,0.65,1.7000000000000002
2020,12,14,15,15,0.5,41,1,40,1.4000000000000001,0.65,1.7000000000000002
2020,12,14,15,30,0.5,24,0,24,1.3,0.65,1.7000000000000002
2020,12,14,15,45,0.6000000000000001,15,0,15,1.2000000000000002,0.65,1.7000000000000002
2020,12,14,16,0,0.6000000000000001,6,0,6,1.2000000000000002,0.65,1.6
2020,12,14,16,15,0.6000000000000001,0,0,0,1.2000000000000002,0.65,1.6
2020,12,14,16,30,0.7000000000000001,0,0,0,1.2000000000000002,0.65,1.5
2020,12,14,16,45,0.7000000000000001,0,0,0,1.2000000000000002,0.65,1.5
2020,12,14,17,0,0.7000000000000001,0,0,0,1.2000000000000002,0.65,1.5
2020,12,14,17,15,0.7000000000000001,0,0,0,1.2000000000000002,0.65,1.4000000000000001
2020,12,14,17,30,0.7000000000000001,0,0,0,1.2000000000000002,0.65,1.3
2020,12,14,17,45,0.7000000000000001,0,0,0,1.2000000000000002,0.65,1.2000000000000002
2020,12,14,18,0,0.8,0,0,0,1.2000000000000002,0.65,1.2000000000000002
2020,12,14,18,15,0.8,0,0,0,1.2000000000000002,0.65,1.1
2020,12,14,18,30,0.7000000000000001,0,0,0,1.1,0.65,1
2020,12,14,18,45,0.7000000000000001,0,0,0,1.1,0.65,0.9
2020,12,14,19,0,0.7000000000000001,0,0,0,1.1,0.12,0.9
2020,12,14,19,15,0.7000000000000001,0,0,0,1,0.12,0.8
2020,12,14,19,30,0.7000000000000001,0,0,0,1,0.12,0.8
2020,12,14,19,45,0.7000000000000001,0,0,0,0.9,0.12,0.7000000000000001
2020,12,14,20,0,0.8,0,0,0,0.9,0.12,0.7000000000000001
2020,12,14,20,15,0.8,0,0,0,0.8,0.12,0.6000000000000001
2020,12,14,20,30,0.8,0,0,0,0.7000000000000001,0.12,0.6000000000000001
2020,12,14,20,45,0.8,0,0,0,0.6000000000000001,0.12,0.6000000000000001
2020,12,14,21,0,0.8,0,0,0,0.5,0.12,0.6000000000000001
2020,12,14,21,15,0.9,0,0,0,0.5,0.12,0.6000000000000001
2020,12,14,21,30,0.9,0,0,0,0.5,0.12,0.6000000000000001
2020,12,14,21,45,0.9,0,0,0,0.5,0.12,0.6000000000000001
2020,12,14,22,0,1,0,0,0,0.5,0.12,0.5
2020,12,14,22,15,1,0,0,0,0.5,0.12,0.5
2020,12,14,22,30,1,0,0,0,0.6000000000000001,0.12,0.5
2020,12,14,22,45,1.1,0,0,0,0.6000000000000001,0.12,0.5
2020,12,14,23,0,1.1,0,0,0,0.6000000000000001,0.12,0.5
2020,12,14,23,15,1.1,0,0,0,0.6000000000000001,0.12,0.5
2020,12,14,23,30,1.1,0,0,0,0.5,0.12,0.5
2020,12,14,23,45,1.1,0,0,0,0.5,0.12,0.5
2020,12,15,0,0,1.2000000000000002,0,0,0,0.5,0.12,0.4
2020,12,15,0,15,1.2000000000000002,0,0,0,0.5,0.12,0.4
2020,12,15,0,30,1.2000000000000002,0,0,0,0.5,0.12,0.4
2020,12,15,0,45,1.2000000000000002,0,0,0,0.4,0.12,0.4
2020,12,15,1,0,1.2000000000000002,0,0,0,0.4,0.12,0.4
2020,12,15,1,15,1.2000000000000002,0,0,0,0.4,0.12,0.4
2020,12,15,1,30,1.2000000000000002,0,0,0,0.30000000000000004,0.12,0.4
2020,12,15,1,45,1.2000000000000002,0,0,0,0.30000000000000004,0.12,0.4
2020,12,15,2,0,1.2000000000000002,0,0,0,0.2,0.12,0.4
2020,12,15,2,15,1.2000000000000002,0,0,0,0.2,0.12,0.4
2020,12,15,2,30,1.2000000000000002,0,0,0,0.2,0.12,0.4
2020,12,15,2,45,1.2000000000000002,0,0,0,0.1,0.12,0.4
2020,12,15,3,0,1.2000000000000002,0,0,0,0.1,0.12,0.4
2020,12,15,3,15,1.2000000000000002,0,0,0,0,0.12,0.4
2020,12,15,3,30,1.2000000000000002,0,0,0,0,0.12,0.4
2020,12,15,3,45,1.2000000000000002,0,0,0,-0.1,0.12,0.4
2020,12,15,4,0,1.1,0,0,0,-0.1,0.12,0.4
2020,12,15,4,15,1.2000000000000002,0,0,0,-0.2,0.12,0.4
2020,12,15,4,30,1.2000000000000002,0,0,0,-0.30000000000000004,0.12,0.4
2020,12,15,4,45,1.2000000000000002,0,0,0,-0.4,0.12,0.4
2020,12,15,5,0,1.2000000000000002,0,0,0,-0.5,0.12,0.4
2020,12,15,5,15,1.2000000000000002,0,0,0,-0.6000000000000001,0.12,0.4
2020,12,15,5,30,1.2000000000000002,0,0,0,-0.7000000000000001,0.12,0.4
2020,12,15,5,45,1.2000000000000002,0,0,0,-0.8,0.12,0.4
2020,12,15,6,0,1.2000000000000002,0,0,0,-0.9,0.12,0.4
2020,12,15,6,15,1.2000000000000002,0,0,0,-1,0.12,0.4
2020,12,15,6,30,1.2000000000000002,0,0,0,-1.2000000000000002,0.12,0.4
2020,12,15,6,45,1.2000000000000002,0,0,0,-1.3,0.12,0.4
2020,12,15,7,0,1.2000000000000002,0,0,0,-1.4000000000000001,0.12,0.30000000000000004
2020,12,15,7,15,1.2000000000000002,0,0,0,-1.2000000000000002,0.12,0.4
2020,12,15,7,30,1.2000000000000002,39,406,18,-1.1,0.12,0.4
2020,12,15,7,45,1.2000000000000002,71,520,25,-1,0.12,0.4
2020,12,15,8,0,1.2000000000000002,107,607,31,-0.8,0.12,0.4
2020,12,15,8,15,1.2000000000000002,143,673,35,-0.7000000000000001,0.12,0.4
2020,12,15,8,30,1.2000000000000002,180,726,39,-0.5,0.12,0.4
2020,12,15,8,45,1.2000000000000002,215,767,42,-0.30000000000000004,0.12,0.4
2020,12,15,9,0,1.2000000000000002,249,801,45,-0.2,0.12,0.4
2020,12,15,9,15,1.2000000000000002,281,828,47,0,0.12,0.4
2020,12,15,9,30,1.2000000000000002,310,851,49,0.2,0.12,0.4
2020,12,15,9,45,1.2000000000000002,337,867,51,0.30000000000000004,0.12,0.4
2020,12,15,10,0,1.2000000000000002,361,883,53,0.5,0.12,0.4
2020,12,15,10,15,1.2000000000000002,382,895,54,0.6000000000000001,0.12,0.4
2020,12,15,10,30,1.2000000000000002,400,905,55,0.8,0.12,0.4
2020,12,15,10,45,1.2000000000000002,414,915,55,0.9,0.12,0.4
2020,12,15,11,0,1.2000000000000002,425,920,55,1.1,0.12,0.4
2020,12,15,11,15,1.2000000000000002,433,924,56,1.2000000000000002,0.12,0.4
2020,12,15,11,30,1.2000000000000002,437,926,56,1.3,0.12,0.4
2020,12,15,11,45,1.2000000000000002,438,928,55,1.4000000000000001,0.12,0.4
2020,12,15,12,0,1.2000000000000002,434,927,55,1.5,0.12,0.4
2020,12,15,12,15,1.2000000000000002,428,923,54,1.5,0.12,0.4
2020,12,15,12,30,1.2000000000000002,413,908,54,1.5,0.12,0.5
2020,12,15,12,45,1.2000000000000002,400,902,53,1.5,0.12,0.5
2020,12,15,13,0,1.2000000000000002,383,892,52,1.5,0.12,0.5
2020,12,15,13,15,1.2000000000000002,363,881,51,1.4000000000000001,0.12,0.5
2020,12,15,13,30,1.2000000000000002,340,866,50,1.3,0.12,0.5
2020,12,15,13,45,1.2000000000000002,314,850,48,1.2000000000000002,0.12,0.5
2020,12,15,14,0,1.2000000000000002,286,829,46,1.1,0.12,0.5
2020,12,15,14,15,1.2000000000000002,255,803,44,0.9,0.12,0.5
2020,12,15,14,30,1.1,222,771,42,0.6000000000000001,0.12,0.5
2020,12,15,14,45,1.1,188,733,39,0.4,0.12,0.5
2020,12,15,15,0,1.1,152,684,35,0.1,0.12,0.5
2020,12,15,15,15,1.1,116,623,31,-0.30000000000000004,0.12,0.5
2020,12,15,15,30,1.1,80,543,26,-0.7000000000000001,0.12,0.5
2020,12,15,15,45,1.1,47,438,20,-1.1,0.12,0.5
2020,12,15,16,0,1.1,20,298,12,-1.6,0.12,0.5
2020,12,15,16,15,1.1,0,0,0,-1.8,0.12,0.5
2020,12,15,16,30,1.1,0,0,0,-2,0.12,0.5
2020,12,15,16,45,1.1,0,0,0,-2.2,0.12,0.5
2020,12,15,17,0,1.1,0,0,0,-2.4000000000000004,0.12,0.5
2020,12,15,17,15,1.1,0,0,0,-2.5,0.12,0.5
2020,12,15,17,30,1.1,0,0,0,-2.7,0.12,0.5
2020,12,15,17,45,1.1,0,0,0,-2.8000000000000003,0.12,0.5
2020,12,15,18,0,1.1,0,0,0,-2.9000000000000004,0.12,0.5
2020,12,15,18,15,1.1,0,0,0,-3,0.12,0.5
2020,12,15,18,30,1.1,0,0,0,-3,0.12,0.5
2020,12,15,18,45,1.1,0,0,0,-3.1,0.12,0.5
2020,12,15,19,0,1.1,0,0,0,-3.2,0.12,0.5
2020,12,15,19,15,1.1,0,0,0,-3.2,0.12,0.5
2020,12,15,19,30,1.1,0,0,0,-3.3000000000000003,0.12,0.5
2020,12,15,19,45,1.1,0,0,0,-3.3000000000000003,0.12,0.5
2020,12,15,20,0,1,0,0,0,-3.4000000000000004,0.12,0.5
2020,12,15,20,15,1,0,0,0,-3.5,0.12,0.5
2020,12,15,20,30,1,0,0,0,-3.6,0.12,0.5
2020,12,15,20,45,1,0,0,0,-3.7,0.12,0.5
2020,12,15,21,0,1,0,0,0,-3.8000000000000003,0.12,0.5
2020,12,15,21,15,1,0,0,0,-3.9000000000000004,0.12,0.5
2020,12,15,21,30,1,0,0,0,-4,0.12,0.5
2020,12,15,21,45,1,0,0,0,-4.1000000000000005,0.12,0.4
2020,12,15,22,0,1,0,0,0,-4.2,0.12,0.4
2020,12,15,22,15,1,0,0,0,-4.3,0.12,0.5
2020,12,15,22,30,1,0,0,0,-4.4,0.12,0.5
2020,12,15,22,45,1,0,0,0,-4.5,0.12,0.5
2020,12,15,23,0,1,0,0,0,-4.5,0.12,0.5
2020,12,15,23,15,1,0,0,0,-4.7,0.12,0.5
2020,12,15,23,30,1,0,0,0,-4.800000000000001,0.12,0.5
2020,12,15,23,45,1,0,0,0,-4.9,0.12,0.5
2020,12,16,0,0,1,0,0,0,-5,0.12,0.5
2020,12,16,0,15,1,0,0,0,-5.1000000000000005,0.12,0.5
2020,12,16,0,30,1,0,0,0,-5.2,0.12,0.5
2020,12,16,0,45,1,0,0,0,-5.300000000000001,0.12,0.5
2020,12,16,1,0,1,0,0,0,-5.4,0.12,0.5
2020,12,16,1,15,1,0,0,0,-5.4,0.12,0.5
2020,12,16,1,30,1,0,0,0,-5.5,0.12,0.5
2020,12,16,1,45,1,0,0,0,-5.5,0.12,0.5
2020,12,16,2,0,1,0,0,0,-5.5,0.12,0.5
2020,12,16,2,15,1,0,0,0,-5.5,0.12,0.5
2020,12,16,2,30,1,0,0,0,-5.6000000000000005,0.12,0.5
2020,12,16,2,45,1,0,0,0,-5.6000000000000005,0.12,0.5
2020,12,16,3,0,1,0,0,0,-5.6000000000000005,0.12,0.5
2020,12,16,3,15,0.9,0,0,0,-5.6000000000000005,0.12,0.5
2020,12,16,3,30,0.9,0,0,0,-5.6000000000000005,0.12,0.5
2020,12,16,3,45,0.9,0,0,0,-5.7,0.12,0.5
2020,12,16,4,0,0.9,0,0,0,-5.7,0.12,0.5
2020,12,16,4,15,0.9,0,0,0,-5.800000000000001,0.12,0.5
2020,12,16,4,30,0.9,0,0,0,-5.9,0.12,0.5
2020,12,16,4,45,0.9,0,0,0,-6,0.12,0.5
2020,12,16,5,0,0.9,0,0,0,-6,0.12,0.5
2020,12,16,5,15,0.9,0,0,0,-6.1000000000000005,0.12,0.5
2020,12,16,5,30,0.8,0,0,0,-6.2,0.12,0.5
2020,12,16,5,45,0.8,0,0,0,-6.2,0.12,0.5
2020,12,16,6,0,0.8,0,0,0,-6.300000000000001,0.12,0.5
2020,12,16,6,15,0.8,0,0,0,-6.300000000000001,0.12,0.5
2020,12,16,6,30,0.8,0,0,0,-6.300000000000001,0.12,0.5
2020,12,16,6,45,0.8,0,0,0,-6.300000000000001,0.12,0.5
2020,12,16,7,0,0.8,0,0,0,-6.300000000000001,0.12,0.5
2020,12,16,7,15,0.8,0,0,0,-6.1000000000000005,0.12,0.5
2020,12,16,7,30,0.8,20,0,20,-5.9,0.12,0.5
2020,12,16,7,45,0.8,67,456,27,-5.800000000000001,0.12,0.5
2020,12,16,8,0,0.8,102,548,34,-5.6000000000000005,0.12,0.5
2020,12,16,8,15,0.7000000000000001,138,618,40,-5.300000000000001,0.12,0.5
2020,12,16,8,30,0.7000000000000001,66,8,64,-5.1000000000000005,0.12,0.5
2020,12,16,8,45,0.7000000000000001,118,33,110,-4.9,0.12,0.5
2020,12,16,9,0,0.7000000000000001,144,60,129,-4.7,0.12,0.5
2020,12,16,9,15,0.7000000000000001,198,216,137,-4.5,0.12,0.6000000000000001
2020,12,16,9,30,0.6000000000000001,166,55,149,-4.2,0.12,0.6000000000000001
2020,12,16,9,45,0.6000000000000001,181,62,160,-4,0.12,0.6000000000000001
2020,12,16,10,0,0.6000000000000001,242,193,175,-3.8000000000000003,0.12,0.6000000000000001
2020,12,16,10,15,0.6000000000000001,276,259,182,-3.7,0.12,0.6000000000000001
2020,12,16,10,30,0.5,259,175,192,-3.5,0.12,0.6000000000000001
2020,12,16,10,45,0.5,172,22,163,-3.4000000000000004,0.12,0.6000000000000001
2020,12,16,11,0,0.5,280,188,204,-3.2,0.12,0.6000000000000001
2020,12,16,11,15,0.5,325,378,171,-3.2,0.12,0.6000000000000001
2020,12,16,11,30,0.5,323,353,178,-3.1,0.12,0.6000000000000001
2020,12,16,11,45,0.5,304,265,195,-3,0.12,0.6000000000000001
2020,12,16,12,0,0.5,304,277,191,-3,0.12,0.6000000000000001
2020,12,16,12,15,0.5,302,282,188,-2.9000000000000004,0.12,0.6000000000000001
2020,12,16,12,30,0.5,315,381,164,-2.9000000000000004,0.12,0.6000000000000001
2020,12,16,12,45,0.5,267,213,185,-2.9000000000000004,0.12,0.6000000000000001
